awe,http://farm9.staticflickr.com/8431/7582259042_e3f932117f_z.jpg,1,4,"dd198 2012-07-16 M -morning dream ( photo of my wall: the lower cliff from the Green Sands Beach cove from the southern point of Hawaii, the upper portion the new flag from Dan Deacon's America, which arrived yesterday. apparently it's a picture of Lake Placid from upstate? it does look a bit like a D. . . I'm pleased by the juxtaposition)  I was very touched by this dream and pretty happy with how I could recall it it's not been this clear in a while  I am also grateful for waking up this early! the birds singing outside my window coupled with the hum of machinery and the woosh of cars going by on the hill  my half month away from here really makes me appreciate this place my photos plants and the strange landscape up here  i'm grateful to live here  but. . . onto the dream should you care to read it  dd198 2012-07-16 M  dream just as I was getting up from reading the near-ending of that month's journal I heard a rustling and looked into the edge of the light the edge of the forest - a gigantic grizzly was lumbering out of the woods his fur shimmered in the security light he was big but still early summer thin and his horns still had a furry cover on them..  horns?  i'd never seen a bear with horns before this bear was at least 9 feet tall to his head the horns were easily another two or more feet and covered in a similar shaggy black furr as his body  he didn't give sign that he noticed me he was just sniffing around the perimeter I was very near the house so I didn't feel much in danger just Awe awareness that this huge thing lived near the house and could wander over at any time it was humbling and a bit frightening though exciting and I had to fight the impulse to stand and watch or even go to it. . .  all of this was in an instant out of my right field of view something emerged out of the dark coming towards me with great strides  it was Grandfather he told me not to worry the bear hadn't noticed me but I should be going in  what was he doing out in the darkness?  the bear heard out conversation and ran back into the house  I was excited went into the house and saw Grandmother at the sink she stepped back so I could wash my hands I made a prayer as I did so as this was her kitchen where all the beautiful food came from this was her sink where we washed the vegetables. . . a feeling of reverence. . .  I asked if she saw the bear she answered monosyllabically but in atone that implied she did not want me mentioning it to my brother and sister  they had mentioned this earlier. . . as a reason to why I shouldn't sleep outside in the yard at night I had no idea they could be that big what would it do if it got its paws on me?  I woke then at 7:30!  before all this . . .  I'd been traveling where we're we? Ireland? scotland? Minnesota? staying at this huge old house relatives,  sure not dissimilar feeling to where last night's play was but that was commercial this was more residential  however it still had a TV studio and live theater in it  another woman was staying there who had been a part of the band. . . not the Tindersticks. . . ( Beautiful South?) but something like that but i was surprised she was doing performances on her own because i'd thought she was mostly a back up singer she was touring with her partner, a man but she was on her own now perhaps he was the song writer? perhaps she was? I was surprised she was using the whole band's name. . . I'd seen ""them"" a few years ago in the city and these two people weren't even in the performance (though i know they'd been on recordings)  she was sleeping in a bed with a canopy but also wooden shutters and on the outside we're a whole bunch of chicken puppets obviously made, not live stylized but even without her hand I saw them moving of their own accord so life like I impulsively asked my mother if they needed feeding  they made no noise but they looked like they were clucking around as if they were eating bugs out of the cracks of the old wide beams of the floor  though I had seen this woman perform and would have enjoyed to do so again I walked into another recording studio to watch what was going on in there  it was The Jimmy Fallon show or Andy? or. . .  she whispered in my ear that he'd been on the air since the fifties when he came home from the war he tried just blending into society but he was so entertaining they gave him his own talk show and he'd been doing it all these years. . . used to be every night now he was down to just once a week. . . but still had his whole staff employed! that must be difficult for all of them to be so old and still doing this show but only once. . . maybe they were grateful  he still looked as if young but his era was apparent high and tight hair style big black suit (nothing like the Jimmy Fallon I know in this reality)  at the desk near me a woman with very girlish ways (though I'm sure she was at least 60) was smiling and reading some nightly news all tongue-in-cheek reporting I glanced back at him while he made an animated response when I looked back the woman had tucked herself under the desk and a man had taken her place going on in the same manner she had  it was an old trick to live-switch like that without editing or pause  kinda amazing  but I don't watch shows like that  I suppose it was shortly after that I went outside to take some fresh air I really wanted to sleep in the back yard to enjoy the stars the fresh night air but this bright security light was kinda spoiling the dark it was enough light to read my book by I sat in day lounge chairs reading all that had gone on that month written in a sparse rolling style as if and event could have happened in one long day instead of the whole month it's fading from me now. . . but I appreciated my writing style as this was a proof of a journal I had written and published and I was remembering some man I was talking about when I heard a loud sound at the edge of the darkness and stood up to see what it was: a huge bear it's fur black and oily reflecting much of the light from the house it's huge hairy horns above its huge hairy body it was just as attractive as it was terrifying i took a few steps backwards towards the house . . . it wouldn't rush at me, would it? I could get inside if it did though it was only about 70 feet away from me  just then the Grandfather came out of the darkness to my right in strong, long strides his presence was reassuring and we went into the house together where he suggested I was my hands for dinner. . .  (8:10)"
awe,http://farm9.staticflickr.com/8145/7177945970_c80d484b22_z.jpg,1,4,Kilchurn Explore ~V~ { Fox Maule II }'s photos on Flickr. ~V~ { Fox Maule II } has uploaded 1386 photos to Flickr.
awe,http://farm9.staticflickr.com/8647/16419226960_9b7cd7be25_z.jpg,2,3,peace-and-awe: winter in boston my original photography- please do not remove credit from my tumblr blog ift.tt/1AgJcrI
awe,http://farm4.staticflickr.com/3686/10364773313_b3e2292bd4_z.jpg,2,3,awe inspiring. #ohc2013 Explore molly pg's photos on Flickr. molly pg has uploaded 2716 photos to Flickr.
awe,http://farm8.staticflickr.com/7576/15904760071_2020105ca5_z.jpg,1,3, 
awe,http://farm9.staticflickr.com/8337/8259620735_77e51557d8_z.jpg,1,4,"Awed Into Action When a breathtaking moment makes you move, makes you shout, makes you dance, makes you create.  Awed into silence stops at the awe.   (twenty-one)"
awe,http://farm9.staticflickr.com/8324/8106294069_0bfce69517_z.jpg,0,5,Loch Awe Explore John Lever Photography.'s photos on Flickr. John Lever Photography. has uploaded 274 photos to Flickr.
awe,http://farm9.staticflickr.com/8213/8295708222_cfd4f60df4_z.jpg,1,4,Castlerigg Stones I I always make time to visit Keswick and Castlerigg stones. Surrounded on three sides by the towering northern fells of Cumbria the place is both magical and awe-inspiring - especially with snow on the tops...
awe,http://farm8.staticflickr.com/7489/15519599599_14756c14f0_z.jpg,1,4,The Painted Hills The always awe-inspiring Painted Hills of Oregon. 
awe,http://farm4.staticflickr.com/3733/9223541201_111d09cde4_z.jpg,1,4,"Jandrai A view of the surrounding mountains and the distant beauty.  We reached Jandrai around 1:00 PM and stayed here for about an hour to prepare ourselves for 5 hours trekking ahead towards an altitude of 10,500 ft.   (c) 2013 Murtaza Mahmud (Travel) Facebook Twitter   Follow details about this visit: Pakwheels Forum Read the story on a Local newspaper and leave comment please: Katoora Lake on Tribune Newspaper  Watch: Katoora Lake intro. by murtazamahmud"
awe,http://farm6.staticflickr.com/5573/14765629481_6bc3c5441a_z.jpg,2,3,"Kaleidoscope This one took awhile. A long while. This is a manual blend of over 9 exposures in Antelope Canyon near Page, Arizona. The slot canyon is one of the toughest places I've ever been to shoot, since the dynamic range is much, much than the camera can handle. Usually, the sky looks pure white or the depths of the canyon look pitch black.  In order to pull this off, I took 9 shots with different exposure times to capture everything from the bright sky to the deepest rocks. I decided that I would attempt a manual blend in Photoshop instead of using HDR tools. For those who aren't familiar with these terms, think of manual blending as laying all of those 9 exposures over each other, then manually uncovering the portions of each image that were exposed correctly.  So about 3 days later, I arrived at this. To me, it resembled the vibrant colors and crazy patterns of a kaleidoscope, hence the name. I tried to make this shot look as awe-inspiring as I felt in the canyon that day. I think I managed to capture just a tiny bit of that feeling here."
awe,http://farm3.staticflickr.com/2873/8953074469_08b7b789a1_z.jpg,2,3,"edit- IMG_6369 During my trip to Costa Rica in March 2012, I was able to head up to the ""Cloud Forest"" in Monteverde. I went on a hike on the path ""cao negro"" which was much longer than epected and in pretty wet conditions. Nonetheless, the hike in new territory seeing and being in a new space is always good for the mind. After my journey to Monteverde, I went to the small town of La Fortuna. On my departing journey from Monteverde, there had to be at least 15 rainbows or ""arcoiris"" ...incredible. The locals there find it comical when others marvel at the rainbows...its a common occurrence in Monteverde...with clear skies and rainbows galore...it set the pace for my descending trip from the cloud forest. La Fortuna's landscape is dominated by Volcn Arenal. I was told 80% of people who visit La Fortuna actually get to see the full view of the volcano as there are too many clouds. I was fotunate to be able to see the whole thing and wow what a sight. If you havent seen a volcano as I hadn't, it is awe inspiring, such a massive feature in the landscape. After sleeping a night, the next day I hiked around the Volcano and got to see a nice view of the valley and Lake. Afterwards in the evening, I went to a natural hotspring river where the water was a pleasantly hot temperature and relaxed."
awe,http://farm8.staticflickr.com/7112/7536607278_9e8309c17a_z.jpg,1,4, 
awe,http://farm8.staticflickr.com/7231/7291962376_14cd93ec24_z.jpg,1,4,"P1040663 View to the north from Kilchurn Castle toward Beinn Eunach (3,245 ft) one of the Scottish ""Munro's."""
awe,http://farm9.staticflickr.com/8624/16001469949_b94f3d0029_z.jpg,0,5,Awe inspiring #raising_masters #Travel #unsung_masters #igers #igmasters #instadaily #ig_universal #onassignment #picoftheday #snap_main #stunning_shots #shotwithlove #global_igers #jj #bestoftheday #nexus_nation #master_pics #chiquesnourtemo pls follow @ Explore Roger.R.3000's photos on Flickr. Roger.R.3000 has uploaded 6 photos to Flickr.
awe,http://farm4.staticflickr.com/3853/14487127096_126f3e1d6c_z.jpg,0,5,"Riverbend ... Rio Grande at Socorro, New Mexico.  ""Lord, grant me the grace of wonder. Surprise me, amaze me, awe me in every crevice of your universe. Each day enrapture me with your marvelous things without number. ..... I do not ask to see the reason for it all: I ask only to share the wonder of it all.""  J.A  Heschel "
awe,http://farm6.staticflickr.com/5552/14338280729_95d4783cf3_z.jpg,2,3,lock awe (carrah) Explore harry_flannigan's photos on Flickr. harry_flannigan has uploaded 472 photos to Flickr.
awe,http://farm3.staticflickr.com/2902/14171050775_e9100365ee_z.jpg,2,3,Empire State Building Explore LeanneRichelle's photos on Flickr. LeanneRichelle has uploaded 998 photos to Flickr.
awe,http://farm9.staticflickr.com/8426/7754048050_23a1557ba5_z.jpg,0,5,"Heller_SHFD Carnival 8-7-12_5149_LR A brilliant summer sunset awed everyone during the first night of the Sag Harbor Fire Department carnival at Havens Beach on Tuesday, 8/7/12"
awe,http://farm8.staticflickr.com/7043/6999243010_5cc7502469_z.jpg,0,5,Loch Awe - 30 April 2012 069 Explore Travel Treats' photos on Flickr. Travel Treats has uploaded 8506 photos to Flickr.
awe,http://farm4.staticflickr.com/3770/12954469913_02fff869a5_z.jpg,0,5,Lets show some love for Karl S. and the  he has for his MINI. His awe-inspiring shot is the #iHeartMotoring PhotoChallenge fan favorite! - photo from miniusa ift.tt/1kyL9Zu
awe,http://farm9.staticflickr.com/8285/7734693288_65a6269786_z.jpg,1,4,"Istanbul: Hagia Sophia Hagia Sophia was built to take advantage of light.  There are 40 windows around the dome and numerous lamps and stained glass direct the light to the center to create awe and mystery.  ""I am the Light"""
awe,http://farm4.staticflickr.com/3846/14806494846_d68120a85f_z.jpg,1,4,"greenriver loverlook Utah This overlook view from 6,000 feet elevation, looks out across Soda Canyon Springs Basin towards Green River. This viewpoint stirs visitors with a long list of adjectives. For city dwellers, not accustom to wide open spaces, this can be a knee weakening experience. Green River has carved out one awe-inspiring canyon. This incomprehensible vista stretches for a hundred miles to the horizon. A sandstone bench decorates the canyon edges and marks the rim of a 1,000 foot drop to the river below."
awe,http://farm4.staticflickr.com/3672/12279685925_2d6c0c2193_z.jpg,0,5,Loch Awe Explore harry_flannigan's photos on Flickr. harry_flannigan has uploaded 472 photos to Flickr.
awe,http://farm6.staticflickr.com/5489/9339616035_08ffe747cc_z.jpg,2,3,"connections Poznan, Poland Very early morning, heading into work and loving the beautiful sunrise that completely surprised me and kept me in awe for a time......... :) Join me on Facebook "
awe,http://farm9.staticflickr.com/8084/8301463531_59ee240ab2_z.jpg,1,4,Took this in new Orleans a few years ago.it is one of my favorite pictures. Thought I would awe what Instagram could do with it. Explore picturepurrfekt's photos on Flickr. picturepurrfekt has uploaded 189 photos to Flickr.
awe,http://farm6.staticflickr.com/5507/13890191817_bbd9a28a67_z.jpg,0,5,Northern reflections Explore Drons Photography's photos on Flickr. Drons Photography has uploaded 383 photos to Flickr.
awe,http://farm6.staticflickr.com/5563/14919535540_6f55c261b3_z.jpg,1,4, 
awe,http://farm8.staticflickr.com/7161/6635304803_1f92b95dfb_z.jpg,2,3,Tour Eiffel - Champs de Mars Find your cheap hotel close to this place  awe.sm/5cpa0
awe,http://farm6.staticflickr.com/5320/7062613571_a8f58606a9_z.jpg,1,4,In Awe Explore San Diego Shooter's photos on Flickr. San Diego Shooter has uploaded 39802 photos to Flickr.
awe,http://farm6.staticflickr.com/5549/11589969846_785fde4686_z.jpg,2,3,Always left in awe when I watch the Honor Guard as they guard the tomb. Explore sagekateri's photos on Flickr. sagekateri has uploaded 893 photos to Flickr.
awe,http://farm8.staticflickr.com/7071/7277691134_f9fda50841_z.jpg,0,5,Yavapai Point Explore Michael-Roche's photos on Flickr. Michael-Roche has uploaded 238 photos to Flickr.
awe,http://farm9.staticflickr.com/8299/8003749392_c70952029d_z.jpg,2,3,"078 The West side of Kilchurn Castle, and Loch Awe"
awe,http://farm8.staticflickr.com/7578/15965265781_a9ab2cabd3_z.jpg,2,3,Flying over Greenland may have been one of the most awe inspiring moments of my life Explore SommMunoz's photos on Flickr. SommMunoz has uploaded 2622 photos to Flickr.
awe,http://farm9.staticflickr.com/8040/8025506209_693afd871a_z.jpg,2,3,Nila in awe @ El Castillo Explore Nomadik1010's photos on Flickr. Nomadik1010 has uploaded 822 photos to Flickr.
awe,http://farm3.staticflickr.com/2882/10344493106_2a711ec3b1_z.jpg,0,5,"of the same root Laying on a bed of fallen redwood tree needles, staring up at some of the tallest living organisms known to man, i was in awe, and quite content."
awe,http://farm6.staticflickr.com/5342/9283224558_913d917f4c_z.jpg,2,3,"Contemporary Glass, Tile Cross Our Lady Help of Christians RC at Kitt's Green, in the Tile Cross area of Birmingham is a stunning late 1960s Catholic church by Richard Gilbert Scott and very inventive, on a T-shaped plan with a ribbed roof that curve upwards, rising to form a central tower over the core of the building. Not everyone will find this attractive, but I actually find it all the more remarkable for it.  Copious quantities of stained glass is visible in the windows and weirdly shaped apertures, but alas I was out of luck as it was all locked up. There was a notice directing people wishing access to the church to the priest's house behind it, but I could tell my efforts were in vain as my appeal to look inside was met with a puzzled frown and a suggestion that I come back for mass the following morning. He was perhaps busy which is fair enough, but for me living nearly 20 miles away returning wasn't so simple.   I wasn't overly keen on looking around after a service, the timings didn't suit my trains and it would be likely busy, so when I saw 'confessions' listed 11-12 Saturday mornings thought that might be a better bet. Turned up to find the church was open but with a few people (inc. the priest I'd met before, who I didn't think would be overly keen to see me loitering again) sitting or kneeling quietly inside, I realised it was now exposition of the Blessed Sacrament instead. A very awkward time to look around, I'd have to content myself with quietly keeping out of the way in the chapels at the back and get some pics of their windows at least, but this wasn't enough for one member of the flock who noticed me and glared in a 'How dare you enter our church!' kind of way! I retreated out of sight into the baptistery to sit and look at a fine abstract window, but he decided to come and stand staring aggressively opposite me and clearly wanted to start something, but the atmosphere of awed silence prevented this and he left, but he'd made his point, I knew I was not welcome in this church.  I left shortly afterwards myself feeling frustrated (for the second time, not having been able to view or record the full interior) and deeply uncomfortable. I was hoping to bump meet my would-be assailant outside, having mentally prepared some suitable Biblical quotes about Christian behaviour since he displayed so little of it, but it was  most likely just an all too common case of being judged guilty of whatever before proven innocent.   So to summarise, this is one of the most remarkable modern church buildings I've seen, but from my experiences also just about the most unwelcoming I've ever visited. I'm sure, with hindsight, staying after a mass would have been a far better choice after all, reception might have been different (certainly couldn't be worse)."
awe,http://farm9.staticflickr.com/8318/8047260205_bab23e56bb_z.jpg,1,4,"In awe of the dragon, Part II Explore digitaltaska's photos on Flickr. digitaltaska has uploaded 1556 photos to Flickr."
awe,http://farm3.staticflickr.com/2881/9348078350_50e32b47b7_z.jpg,0,5, 
awe,http://farm8.staticflickr.com/7469/16192034346_2a998a288c_z.jpg,1,4,"On The Mountain ""A friend who is far away is sometimes much nearer than one who is at hand. Is not the mountain far more awe-inspiring and more clearly visible to one passing through the valley than to those who inhabit the mountain?"" - Khalil Gibran "
awe,http://farm4.staticflickr.com/3820/14300556442_353de8dbb3_z.jpg,0,5,"Tunnel View , Yosemite The Tunnel View scenic overlook is a historic site located adjacent to Wawona Road. This overlook affords expansive views of Yosemite Valley, El Capitan, Bridalveil Falls, and Half Dome that have captured the awe of visitors for nearly 75 years. The overlook was constructed in 1932 during an era that heralded a boom in design and development throughout the National Park Service, and helped initiate the National Park Service rustic design style. Wawona Tunnel and Tunnel View were determined eligible for listing on the National Register of Historic Places in 1986 because of their exemplary design. Very little physical change has occurred to Tunnel Views physical features (including rockwork, circulation patterns, and configuration) since it was built in 1933. The site remains one of the most popular scenic overlooks in Yosemite National Park. Tour buses, tram tours, and single-family vehicles bring an estimated five to seven thousand people to the site per day during the height of the tourist season."
awe,http://farm3.staticflickr.com/2923/14626451704_3f8f8a1707_z.jpg,2,3,Athena Explore Fazlay.Rabbi's photos on Flickr. Fazlay.Rabbi has uploaded 28 photos to Flickr.
awe,http://farm3.staticflickr.com/2948/15439744876_d8335735c1_z.jpg,1,4,Loch Awe Explore jontlaw's photos on Flickr. jontlaw has uploaded 32448 photos to Flickr.
awe,http://farm9.staticflickr.com/8112/8585010908_4bca565dd2_z.jpg,2,3,"Mom, Night, San Francisco Explore DRodino's photos on Flickr. DRodino has uploaded 866 photos to Flickr."
awe,http://farm4.staticflickr.com/3950/14999284183_9abfde424b_z.jpg,0,5,"El Galeon Andalusia the fire in the sky was this mornings sunrise over the Savannah harbor,the tall-ship Andalusia was anchored in port for the next week and a half..I couldn't resist getting up early fighting the traffic to be rewarded with THIS!!! The tallest masts I have yet seen on a ship...a stunning sailing vessel..will have to get some night images of this beauty on the river ....  El Galen Andaluca is the only galen class vessel in the world sailing today.    This ten city, five state tour of the United States will span five months ending in Fort Lauderdale where the ship will be featured in the Winterfest Boat Parade on December 13th.  The galen class vessel was an ocean going ship type that evolved from the carrack in the second half of 16th century. Galens were constructed from oak, pine and various hardwoods for hull and decking. Hulls were usually carvel-built.  Hundreds of expert tradesmen, including carpenters, blacksmiths, shipwrights and pitch-melters worked day and night for months to make a galeon seaworthy.  To cover the expense, galeons were often funded by groups of wealthy businessmen who pooled resources for a new ship. Therefore, most galeons were originally consigned for trade, although those captured by rival states were usually put into military service.  The most common gun used aboard a galen was the demi-culverin, although gun sizes up to demi-cannon were possible. She was recently featured in the NBC mini-series Crossbones that starred John Malkovich as the legendary pirate Blackbeard!    "
awe,http://farm9.staticflickr.com/8210/8247235810_f49052a783_z.jpg,2,3,"""Awe"" (2012) - WebmasterTroi Explore webmastertroi's photos on Flickr. webmastertroi has uploaded 219 photos to Flickr."
awe,http://farm4.staticflickr.com/3932/15391185849_d6333a95b7_z.jpg,0,5,"DSC_9364 Aultbea, Loch Awe"
awe,http://farm4.staticflickr.com/3684/9625892392_67b0ce2c87_z.jpg,2,3,Cheddar Gorge Awe Explore deadmanjones' photos on Flickr. deadmanjones has uploaded 16746 photos to Flickr.
awe,http://farm8.staticflickr.com/7201/6868062687_87deba295d_z.jpg,1,4,A Woman in Awe (Edited) A woman looks up in awe at a giant door made from gold that leads to the main common room at Hearst Castle last Saturday.   *I cropped this image to just show the womans face and her expression. Nothing else was touched.
awe,http://farm3.staticflickr.com/2842/9329015951_8b5b2b30b9_z.jpg,1,4,My current view. Awe inspiring. #ocean#sunset#water#destin #oceanview#picoftheday #instagood #instamood #awesome#frigginamazing#amazeballs Explore raz city's photos on Flickr. raz city has uploaded 2315 photos to Flickr.
awe,http://farm8.staticflickr.com/7431/10717386916_77c9b7eb89_z.jpg,2,3,S&AWED-1191 Explore acranford1's photos on Flickr. acranford1 has uploaded 1672 photos to Flickr.
awe,http://farm8.staticflickr.com/7043/6917075873_e60f91b7ed_z.jpg,1,4,120219 Loch Awe (3) Explore Derek's snaps' photos on Flickr. Derek's snaps has uploaded 3066 photos to Flickr.
awe,http://farm8.staticflickr.com/7075/7235960560_1d39a59603_z.jpg,2,3,Great Fun Loch Awe
awe,http://farm4.staticflickr.com/3945/15020474393_64fb1604f8_z.jpg,1,4,"Mountain landscape on water in Seward, Alaska. Mountain landscape on water in Seward, Alaska. Photo  Edwin Remsberg.  High res version available for license at www.remsberg.com "
awe,http://farm9.staticflickr.com/8472/8384708647_3289581341_z.jpg,2,3,Young eagle I could watch these birds all day long every day and still be in awe.
awe,http://farm9.staticflickr.com/8466/8142400323_2092622261_z.jpg,2,3,WildAcres29 AWE Retreat 2012
awe,http://farm4.staticflickr.com/3956/15339723537_cbd7175173_z.jpg,0,5,"Emerald Pools Falls Flash floods were not expected when we booked a trip to Zion National Park. The silver lining was being able to see waterfalls that are rarely there. Emerald Pools Falls #1, 2 and 3 are all pictured here. Can you find all three?"
