sadness,http://farm4.staticflickr.com/3207/5739367981_b9e6bd5538_z.jpg,2,3,Sadness Explore GVG Photography's photos on Flickr. GVG Photography has uploaded 327 photos to Flickr.
sadness,http://farm7.staticflickr.com/6155/6163383314_142387ed54_z.jpg,1,4,The Sadness Will Never End Explore _xantto_'s photos on Flickr. _xantto_ has uploaded 3022 photos to Flickr.
sadness,http://farm5.staticflickr.com/4011/4387010121_92953f1117_z.jpg,2,3,Untitled Explore sXer's photos on Flickr. sXer has uploaded 370 photos to Flickr.
sadness,http://farm9.staticflickr.com/8432/7874180656_02c930a7d7_z.jpg,0,5,Old Geezer Explore Craig Kempf's photos on Flickr. Craig Kempf has uploaded 1703 photos to Flickr.
sadness,http://farm3.staticflickr.com/2085/2286167950_d71292470c_z.jpg,2,3,Angel Explore Jazzy Photography's photos on Flickr. Jazzy Photography has uploaded 482 photos to Flickr.
sadness,http://farm5.staticflickr.com/4125/4962064060_6cd3800da9_z.jpg,1,4,"""And what it all boils down to Is that no one's really got it figured out just yet"" 30/365  I totally do not feel sad or down. I was just playing around with my tripod and came up with this. I seriously envy all those creative individuals out there. Self portraits are not the easiest. It's also my first attempt at adding text to a picture.  Thanks everyone for 1100 views!!!"
sadness,http://farm4.staticflickr.com/3720/8981801066_b4e942ebcd_z.jpg,2,3,Untitled Explore elisewin?'s photos on Flickr. elisewin? has uploaded 609 photos to Flickr.
sadness,http://farm8.staticflickr.com/7012/6499902757_69ff29daba_z.jpg,2,3,P1000889 Explore bjarndyr's photos on Flickr. bjarndyr has uploaded 226 photos to Flickr.
sadness,http://farm6.staticflickr.com/5286/5350163551_63b1d029f5_z.jpg,2,3, 
sadness,http://farm8.staticflickr.com/7150/6506224453_41731a6743_z.jpg,2,3,sadness Explore brandongrays' photos on Flickr. brandongrays has uploaded 179 photos to Flickr.
sadness,http://farm8.staticflickr.com/7041/13304069275_2b8e60aaa9_z.jpg,2,3,sadness SONY ALPHA 35 // 50 MM // WORK 2013
sadness,http://farm9.staticflickr.com/8331/8384421701_4c2d635134_z.jpg,2,3,Serious Prislla
sadness,http://farm8.staticflickr.com/7108/8166867455_244004f194_z.jpg,0,5,Untitled Explore danielwillard's photos on Flickr. danielwillard has uploaded 3 photos to Flickr.
sadness,http://farm3.staticflickr.com/2783/4521056423_43c3061c58_z.jpg,1,4, 
sadness,http://farm7.staticflickr.com/6090/6105802608_1431dc0b10_z.jpg,1,4,"Our Lost Dreams... XXIX My Only Dream Is You, My Love. And You Are Not Lost, I'm Not Lost, Because We Found Each Other. And Forever, We Will Live A Dream, Our Dream! :)"
sadness,http://farm9.staticflickr.com/8527/8652150274_64b84ec9ef_z.jpg,2,3, 
sadness,http://farm8.staticflickr.com/7555/15815095390_48aeb90988_z.jpg,2,3,"Hushed I've lately become obsessed with quite, contemplative moments both for the subject and the viewer, and although many of them can invoke a feeling of sadness I believe there is a deep beauty in the quite moments, an emotional catharsis, aided by the ambience of silence. "
sadness,http://farm6.staticflickr.com/5503/9616600297_ab8004ae45_z.jpg,2,3,"90/365 ""Too Much""   I am having too much hit me. I am sleeping, crying, and being sad too much. I hate that I am leaving. I hate that I am so close to leaving. That I am so close to no longer sleeping in this bed with Chris.   I have too much going on. I can't wrap my head around all the responsibilities I have and all the new responsibilities that come with this move. I just want to stay in bed... I just want to sleep.   Did I mention I am sick? I can't even stay awake. Chris's mom made me chicken noodle soup because I couldn't even eat supper without getting sick to my stomach. It's been a bad day."
sadness,http://farm6.staticflickr.com/5246/5370702096_d22f6fa8f0_z.jpg,1,4,THE SADNESS OF HER Explore rmsgentlewind's photos on Flickr. rmsgentlewind has uploaded 78 photos to Flickr.
sadness,http://farm4.staticflickr.com/3018/3044241066_b6da296237_z.jpg,2,3,alienation Explore vetlife2005's photos on Flickr. vetlife2005 has uploaded 3111 photos to Flickr.
sadness,http://farm4.staticflickr.com/3861/14434274051_b6b5a78ba0_z.jpg,1,4,Sadness Explore Mo Mp M's photos on Flickr. Mo Mp M has uploaded 66 photos to Flickr.
sadness,http://farm4.staticflickr.com/3377/3583983570_ffea16bba3_z.jpg,2,3,K White beautiful sadness Explore LowDownOnline's photos on Flickr. LowDownOnline has uploaded 2007 photos to Flickr.
sadness,http://farm6.staticflickr.com/5097/5485785934_803b9dbc56_z.jpg,0,5,"Last Light Mount Olivet Cemetery - Nashville, TN."
sadness,http://farm3.staticflickr.com/2661/4134201464_2bac520b34_z.jpg,1,4,"Black and White Such Sadness.  Don't worry Mr. Bear...someday, you'll be free.   _____ ___  I didn't realize Ikea made depressed panda toys for kids.   ""Silly Swedes!, Pandas are for China!"""
sadness,http://farm4.staticflickr.com/3145/3036209016_870c0e0d4a_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2706/4262070284_1187f239bd_z.jpg,1,4, Explore Jackie-answer's photos on Flickr. Jackie-answer has uploaded 123 photos to Flickr.
sadness,http://farm6.staticflickr.com/5252/5588577494_e2614d09fa_z.jpg,0,5,"Debris Piled on White Car Fringe of Tsunami Ishinomaki Higashi Matsushima Yamoto Japan Earthquake Tsunami Miyagi 2011 It took me a lot longer than I had expected to get these pictures up from last weekend, but it's been hard to find time between my job and volunteering.  Taking pictures just has not been the most important thing for me at this point, but nevertheless I will continue squeezing the shutter whenever I can.  Hopefully, we will all be able to see dramatic transformation of these areas back into their original beauty, but it is clearly a long road ahead.    If you live in the area and wish to help, please contact me and I will send you a list of volunteer centers throughout Miyagi as well as a list of important equipment to bring with you.  If you do decide to volunteer, please go with an organized group and bring the necessary equipment.  I don't mean to frighten anyone, but I was notified again today that there still are dangerous areas.  Don't go alone, please.    Here is a video that I took of the area the same day I took these pictures:  www.youtube.com/watch?v=CazswZd454o  The area that these pictures were taken, was utterly obliterated by the tsunami.  After a few hours of hauling items back and forth between my friends' destroyed home, I started to get a headache and feel sick from the fumes.  In my last post, I also mentioned that I had heard of people setting off explosions and starting fires from trying to light their cigarettes.    We worked amidst pure devastation for about 5 Hours, however we were only able to salvage a handful of their things. Sometimes it was hard to know what was theirs, since the tsunami had swept a whole city worth of belongings through the first floor of their home.  Surprisingly, the four-year-old house was in pretty good shape despite the fact that it was blown back off of its foundation about 200 feet and sat about 10-15 degrees off of level (in the video I said 60 feet, but I meant to say 60 meters.  The distance and angle is still a total guess, but you can judge for yourself in the pictures/video).  The structure of house was in such good condition, that we were able to walk up to the second floor and salvage most of the dry, smaller items.  Their daughter was just given a brand new bed and desk-set as an elementary graduation present, but we unfortunately could not take it out.     The reason we needed to go and salvage what we could as quickly as possible was because the house, although it did not look like it, was sitting in the middle of a road.  The city and self defense force had given them  only a few more days to clear out before they would have to bulldoze it down.    I asked the family if they had tsunami insurance, but apparently there is no tsunami insurance.  They will receive a small amount of money from the government, but it will not even come close to covering the damage they sustained.    The most dumbfounding part of that day for me was not surreal experience of walking through the total destruction of an entire town, but rather the laughing and smiling that came from a family who just lost everything- everything except each other.  Items and worldly possessions are of little value against the people we hold dear.  I tried to reciprocate the smiles, laughter, and healthy conversation (especially in light of the children), but it wasn't easy fighting off the grim emotions lurking below the surface.    This last weekend, I was able to volunteer for a short time in Downtown Ishinomaki and also take a few more pictures/video  The downtown area seems to be getting a lot more attention, and about half of the roads seem traversable.  Downtown also felt incredibly safe during the day time due to the dozens of police and military (both Japanese and US) walking the streets and distributing food and water at the camps.  I will post those pictures later this week.  I know my website is in shambles right now (I just have not had time), but I'm hoping to have it looking nicer as soon as possible.  I've never really sold anything from my website, but I'm going to donate all of the money I earn from ANY of the pictures I sell (not just the quake photos) to Red Cross Japan for at least the next year.  Please take it into consideration. Here is my site:  www.carstenKnoche.com  In addition, I contributed many of my pictures to QUAKEBOOK.org, and if you have never heard this organization, PLEASE check them out as well.  All of Quakebook's revenue will also go towards the Red Cross Japan.   www.quakebook.org/   Lastly, you can contribute directly to Red Cross Japan here:  www.jrc.or.jp/english/relief/l4/Vcms4_00002070.html  Thank you very much for facing this tragedy with us. With cooperation, strength, and perseverance, we can accomplish anything.  Take care, Carsten Knoche"
sadness,http://farm9.staticflickr.com/8328/8114846518_1bce2bbdc7_z.jpg,2,3,IE189-091 A ballerina crying
sadness,http://farm5.staticflickr.com/4140/4854216072_020111ff53_z.jpg,2,3,Fear. Explore GiuliaParisi's photos on Flickr. GiuliaParisi has uploaded 62 photos to Flickr.
sadness,http://farm3.staticflickr.com/2689/4316272537_c250c932b1_z.jpg,1,4,Cointreaupolitan 50 ml Cointreau 20 ml fresh lemon juice blackcurrant juice ice  mmm mniam
sadness,http://farm9.staticflickr.com/8003/7445150270_cae9a299d0_z.jpg,0,5, 
sadness,http://farm3.staticflickr.com/2069/2250458980_69a5197a29_z.jpg,2,3,"Let me go A tiger in Darjeeling zoo wishing he was free, and out of this cage..."
sadness,http://farm8.staticflickr.com/7564/15108082533_9616e5f7e5_z.jpg,1,4,My mind is killing me  Nice  06/11/2014
sadness,http://farm4.staticflickr.com/3034/2644155458_9c2d14d66b_z.jpg,1,4,"I committed suicide by tiny tiny increments for so long on n'a pas les os en verre, on peut se cogner  la vie"
sadness,http://farm9.staticflickr.com/8015/7678341560_79373ba308_z.jpg,2,3,but you promised FACEBOOK
sadness,http://farm9.staticflickr.com/8439/7845192818_392fd68d0d_z.jpg,1,4,I stole a key. Explore Ivn Ren's photos on Flickr. Ivn Ren has uploaded 440 photos to Flickr.
sadness,http://farm3.staticflickr.com/2943/15144143608_655b471971_z.jpg,2,3,"March Revolution 1848 Well, this photo arose during a re-staging of the Mrzgefallene in Berlin. That was a revolution in 1848 happening in Berlin and Vienna at that time.  A lot of actors created an atmosphere like you were back in 1848. Everything was so real. That was the reason to give the photos a vintage style. Of course that was my post production work, I used a DSLR. The idea was simple: Lets go back to the roots. I really fell in love with these photos because while I was taking them I felt sad because they played it quite realistic. Sadness is exactly that emotion which I wanted to recreate. "
sadness,http://farm8.staticflickr.com/7164/13579205494_bffc5f03a9_z.jpg,1,4, 
sadness,http://farm4.staticflickr.com/3332/4626438444_0323018310_z.jpg,2,3, You look so defeated lying there in your new twin size bed. With a single pillow underneath your single head. #1 of song lyric of the day..... Death Cab For Cutie: Your New Twin Sized Bed
sadness,http://farm3.staticflickr.com/2179/2300829742_4c547920c4_z.jpg,1,4, 
sadness,http://farm9.staticflickr.com/8081/8297128372_1246f0fff3_z.jpg,1,4,Left alone Little girl in a abandoned house in Croatia
sadness,http://farm5.staticflickr.com/4131/5083513539_51288a4959_z.jpg,0,5,Sadness flies away on the wings of time. TV:1/100 AV:5.6 ISO:100 Focal length:55.0mm Flash: Not fired Metering mode: Average  Quote by Jean de La Fontaine
sadness,http://farm3.staticflickr.com/2887/9593026957_bcd16fe137_z.jpg,2,3,Sun's fall Day 50 of 80 With eyes wide shut we lay stagnant awake Safe for now in this wondrous state Lost at a crossroad thats missing a sign How do we know if they made it alive?
sadness,http://farm6.staticflickr.com/5181/5598390018_42b8b8e8e7_z.jpg,1,4, 
sadness,http://farm8.staticflickr.com/7128/7780971312_deeec255fe_z.jpg,1,4,Look at the Time Felt like such an invasion of privacy taking this photo (even though it was shot @ 200mm and cropped significantly). You could just feel the emotion pouring from this sweet man who is terribly missing someone he loves. He continued to adjust & readjust the butterfly he brought until it was perfect. The natural vignette created by the tree & shadowing drew me in and intensified the sadness I felt for him.
sadness,http://farm6.staticflickr.com/5036/5908444663_fc0518cca8_z.jpg,1,4,"M245/0362 MODEL RELEASED. Depression. Portrait of an elderly man holding his hands to his face in a depressed, forlorn and lonely mood. He appears stressed. Most people experience symptoms of mild depression, such as excessive sadness or despair, at some point in life. It is common in the elderly who might be mourning the death of a spouse, feeling socially isolated, or may be physically ill and in pain. More women suffer depression than men."
sadness,http://farm8.staticflickr.com/7040/6985873099_0b75b912dd_z.jpg,2,3,SCRUB - Piercing Sadness - PREVIEW for GSP Credits
sadness,http://farm4.staticflickr.com/3283/3035989004_c528570912_z.jpg,2,3, 
sadness,http://farm8.staticflickr.com/7209/6792986372_c1e28af321_z.jpg,2,3,"Cause Ive seen your sadness grow. And it swallows these days until it hurts to breath.  she's the one keeping me alive and she doesn't even know. i love her.  she wouldn't like this picture, but it's special to me.   i know it's weird, but i somehow like that my pictures are not getting much feedback lately. i am glad that i like it. it means i do photography for myself, art for myself and i don't need other people to like it to be able to appreciate it myself.  281/365."
sadness,http://farm5.staticflickr.com/4096/4770175461_21eb9d54d1_z.jpg,2,3,Untitled Explore www.sidneymorgan.com's photos on Flickr. www.sidneymorgan.com has uploaded 144 photos to Flickr.
sadness,http://farm4.staticflickr.com/3424/3784372653_9676110f83_z.jpg,0,5,"The Visitors II Mt. Hope Cemetery - Franklin, TN."
sadness,http://farm3.staticflickr.com/2808/9672475181_2f0b739e71_z.jpg,2,3,"The girl who waited What, I've been watching a lot of Doctor Who lately.  It seemed like an appropriate title.  Don't judge me!   500px | Blog | Facebook | Tumblr"
sadness,http://farm6.staticflickr.com/5082/5343510736_292771e1d9_z.jpg,2,3,"Teardrops out-in side, south pier. San Benedetto del Tronto, AP, 25-12-10."
sadness,http://farm3.staticflickr.com/2017/2270794027_f4f936ec83_z.jpg,2,3, 
sadness,http://farm9.staticflickr.com/8150/7116978723_1636c2dd25_z.jpg,2,3,IMG_1405 Explore yuicino's photos on Flickr. yuicino has uploaded 1035 photos to Flickr.
sadness,http://farm8.staticflickr.com/7179/13900971502_f23bef2981_z.jpg,2,3,Sadness Jesus Christ and his mother Mary.
sadness,http://farm2.staticflickr.com/1396/5122013141_34d866a0d0_z.jpg,2,3,"I Miss You For more please visit: -----------------------------  yaruali.blogspot.com  also   please join us on Face book ---------------------------------------  www.facebook.com/pages/Karachi-Pakistan/Artistic-Edge/972...   Thanks & Regards,  Yaru Ali CEO Artistic Edge"
sadness,http://farm4.staticflickr.com/3589/3469436451_3ed74fd9e0_z.jpg,1,4,thefuneral 207 Explore Ciara*'s photos on Flickr. Ciara* has uploaded 3490 photos to Flickr.
sadness,http://farm3.staticflickr.com/2637/4215909763_01a754fa0d_z.jpg,2,3,    *  !!     =( 
sadness,http://farm8.staticflickr.com/7028/6597220373_dd0529e300_z.jpg,2,3,Sadness II Explore Diego Iberri Fotografa's photos on Flickr. Diego Iberri Fotografa has uploaded 364 photos to Flickr.
sadness,http://farm7.staticflickr.com/6028/5921344922_4ec3fac5b5_z.jpg,1,4,a horse sadness Explore snow tear's photos on Flickr. snow tear has uploaded 6 photos to Flickr.
sadness,http://farm9.staticflickr.com/8098/8475415943_f01bd9f9f2_z.jpg,1,4, 
sadness,http://farm8.staticflickr.com/7204/7134295965_6c9d303661_z.jpg,2,3,A man with sadness on a grave He seemed to lose his family or relative. He didn't move for a long time. On 5th November 2011.
sadness,http://farm8.staticflickr.com/7090/6863650514_0950a3da4f_z.jpg,1,4, 
sadness,http://farm5.staticflickr.com/4066/4573834987_c802988fbe_z.jpg,2,3,Painting of Today Explore kinakat's photos on Flickr. kinakat has uploaded 656 photos to Flickr.
sadness,http://farm3.staticflickr.com/2705/5735353939_0fe078782d_z.jpg,0,5,loss Explore bella marie 85's photos on Flickr. bella marie 85 has uploaded 142 photos to Flickr.
sadness,http://farm4.staticflickr.com/3293/3060870084_aa8a9dbe5d_z.jpg,1,4,IMG_2849 Explore finrod's photos on Flickr. finrod has uploaded 3192 photos to Flickr.
sadness,http://farm5.staticflickr.com/4136/4882167578_535e03be9d_z.jpg,0,5,tears of small sadness Explore andrea n. deverell's photos on Flickr. andrea n. deverell has uploaded 184 photos to Flickr.
sadness,http://farm9.staticflickr.com/8157/7445115010_5d272e234d_z.jpg,1,4, 
sadness,http://farm4.staticflickr.com/3177/2690121976_7615559db3_z.jpg,1,4,008. Explore sheseemscool's photos on Flickr. sheseemscool has uploaded 12 photos to Flickr.
sadness,http://farm5.staticflickr.com/4064/4292635370_ed790aecf0_z.jpg,2,3,Untitled Explore tangerineteeth's photos on Flickr. tangerineteeth has uploaded 2478 photos to Flickr.
sadness,http://farm3.staticflickr.com/2357/2336377998_7aa1295a64_z.jpg,0,5,Sadness II Explore Ben Jamieson Photography's photos on Flickr. Ben Jamieson Photography has uploaded 1670 photos to Flickr.
sadness,http://farm3.staticflickr.com/2812/8937447287_664bd5e385_z.jpg,2,3,adorable sadness Explore rachelsbabies' photos on Flickr. rachelsbabies has uploaded 1234 photos to Flickr.
sadness,http://farm6.staticflickr.com/5532/14631886991_e950282f3b_z.jpg,1,4,A Time Alone Explore DanRWin [ista:danrwin]'s photos on Flickr. DanRWin [ista:danrwin] has uploaded 1832 photos to Flickr.
sadness,http://farm9.staticflickr.com/8530/8648352497_6591dc9899_z.jpg,2,3,42-16604619 Young man in prayerful attitude --- Image by  Royalty-Free/Corbis
sadness,http://farm3.staticflickr.com/2892/8943978842_692f404c91_z.jpg,2,3,Sadness Fabin Olate 
sadness,http://farm6.staticflickr.com/5211/5384110094_4e16309b88_z.jpg,2,3,Le carr carlate The scarlet square All rights reserved - Tous droits rservs  Model : Ambre   Make-up : Emmanuelle Legrain Hairstyle : Jessica Chatelain  Christine Lebrasseur - Photographe   French Website   Christine Lebrasseur Photo Studio     DNA  - Ipernity -  YouTube - JPGMag  - Facebook   
sadness,http://farm6.staticflickr.com/5286/5336626188_1d51ef52ac_z.jpg,2,3,Entre Kalaw et le lac Inle Explore AurelieLollie's photos on Flickr. AurelieLollie has uploaded 18 photos to Flickr.
sadness,http://farm5.staticflickr.com/4094/4735049498_d84789e6c3_z.jpg,0,4,"Sometimes, I wish. When I went to the clinic, I felt putrid and sick. I loathed every inch of my being. I kept repeating to myself, ""Christ forgives, He loves me, He knows me. He will see into my heart and know I am sorry"". It's hypocritical, and so like a sinner.   A man shoved a sign in my face, as he stood outside the clinic walls, and told me I was a murderer.  And I agree with him.  But that doesn't mean this is black and white. I never thought I would be at that place, in that seat, with my boyfriend at my side and a doctor reading off a list of side affects from taking a deadly pill.    My throat was dry and constricted with tears as the doctor instructed me on what to do. I could see it in his eyes that he knew I loved this baby, and I his empathy was etched into his face.  I am consumed entirely with grief.  And as the days went on, I told my poor baby how much I loved him. Sickening, and devastating; but real. I dreamed of holding him in my arms, of cradling him at night, of bright blue eyes and curly chestnut hair.   First steps, first words, first birthdays and Christmas's. I wanted it all.  But I couldn't give him the life it would deserve. And I was to selfish to give him away and have my heart live outside my chest, without me to protect him.  Pro-lifers ask how pro-choicers can live with themselves after it's all said and done?  Well, first...we have to figure out how to live again.  Then rest will take awhile."
sadness,http://farm9.staticflickr.com/8482/8235218348_b5910fcb58_z.jpg,2,3,Sleeping sad rhino Explore Adam Seymour photography's photos on Flickr. Adam Seymour photography has uploaded 66 photos to Flickr.
sadness,http://farm4.staticflickr.com/3268/2759135938_cf9d8d2dba_z.jpg,1,4,ANCHOR AND ROPE Explore Kittie52's photos on Flickr. Kittie52 has uploaded 4370 photos to Flickr.
sadness,http://farm5.staticflickr.com/4037/4660150159_603a20306f_z.jpg,2,3,Sadness LB
sadness,http://farm8.staticflickr.com/7291/9499304189_c68ee3a729_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2580/4060061620_232a899ce9_z.jpg,0,5,"Sadness Yet Prevails Mount Olivet Cemetery - Nashville, TN."
sadness,http://farm4.staticflickr.com/3847/14979993279_4b3424d849_z.jpg,1,4,Repost from @tylerhiggs 246/365. #summertimesadness #abstract #human #emotion #sadness #depression #art #illustration #inkart #instaart #instadaily #artists_insta #artist_sharing #artist_features #artist_4_shoutout #drawing #sketching #doodle #penart #art Explore http://xeeme.com/LADYTEREZIE's photos on Flickr. http://xeeme.com/LADYTEREZIE has uploaded 13194 photos to Flickr.
sadness,http://farm9.staticflickr.com/8038/8002860876_43d9776b2a_z.jpg,1,4,Sadness molo.me/p/0yfPFw (Photo taken and uploaded via MOLOME)
sadness,http://farm9.staticflickr.com/8038/8051267743_611e6d4176_z.jpg,2,3,"Sadness abounds These photos are taken from the actual water source in Atangala, Uganda."
sadness,http://farm8.staticflickr.com/7012/6717153579_dae450e3bf_z.jpg,0,5,take sadness away art print sent to me by a friend
sadness,http://farm9.staticflickr.com/8075/8378799583_1c7591ef78_z.jpg,2,3,Sadness           
sadness,http://farm4.staticflickr.com/3570/3649309071_080b6a4f90_z.jpg,1,4,Plaza del Carmen 012 Explore Nite_Owl's photos on Flickr. Nite_Owl has uploaded 4614 photos to Flickr.
sadness,http://farm3.staticflickr.com/2624/3768948303_f1b8679c03_z.jpg,2,3,"The sadness of knowing that there are more stars in the sky and watch them pass, like the wind Explore DRUNK ON SHADOWS' photos on Flickr. DRUNK ON SHADOWS has uploaded 3552 photos to Flickr."
sadness,http://farm4.staticflickr.com/3465/3976117096_18d41a24c9_z.jpg,1,4,melancholy brain this week I was attacked (am being attacked) by a swarm of migraines.  I'm a pretty melancholy guy as it is ... this REALLY puts a damper on my mood.  pain and blindness does that to a guy
sadness,http://farm9.staticflickr.com/8043/8119942254_5a2b1be317_z.jpg,1,4,"Sadness. La fede non ci salva per questo mi confesso con il barman ogni volta che bevo, la vista si appanna ma vedo i drammi che mi porto appresso riflessi nel vetro."
sadness,http://farm8.staticflickr.com/7261/7564844286_e68ddba2aa_z.jpg,0,5,aztec sadness Explore Mademoiselle Ptissire's photos on Flickr. Mademoiselle Ptissire has uploaded 87 photos to Flickr.
sadness,http://farm9.staticflickr.com/8533/8701817977_e722c51778_z.jpg,1,4,"Un Matto Tu prova ad avere un mondo nel cuore  e non riesci ad esprimerlo con le parole.  E alla luce del giorno si divide la piazza: tra un villaggio che ride e te, lo scemo che passa. E neppure la notte ti lascia da solo:  gli altri sognan se stessi, e tu sogni di loro."
