amusement,http://farm9.staticflickr.com/8191/8104173317_8ab282f3bf_z.jpg,1,4,Chicken on a stick - hamburgers trailer Explore trumpeterny's photos on Flickr. trumpeterny has uploaded 10187 photos to Flickr.
amusement,http://farm9.staticflickr.com/8428/7553945576_11efa2ca60_z.jpg,1,4,062812p-Hersheypark (44) Explore miniviews' photos on Flickr. miniviews has uploaded 29797 photos to Flickr.
amusement,http://farm3.staticflickr.com/2897/13927732191_1a5fbc57a2_z.jpg,2,3,"P3258147 OLYMPUS DIGITAL CAMERA            The Formosa Aboriginal Songs and Dancers perform at the main entrance Hall, as to welcome tourists and also prayer offering before the Amusement and Theme Park start opening of the day. This group are dancers with drum bits to their traditional songs, same as Amei groups."
amusement,http://farm8.staticflickr.com/7226/7160211991_dc3b53f8f2_z.jpg,2,3,Convoy Race reformado Playcenter - So Paulo - Brasil
amusement,http://farm8.staticflickr.com/7406/9338854376_f9016dd582_z.jpg,1,4,Fiesta Texas 1995
amusement,http://farm6.staticflickr.com/5447/8937852441_5e6b3ae21e_z.jpg,0,5,up in the air this is my best friend in the world - johanna. the girl i visited in slovakia. photo taken in svt jur at some small festival. she insisted on going flying.  photo blog with all the pictures from slovakia
amusement,http://farm8.staticflickr.com/7217/6852158476_379cc33397_z.jpg,0,5,Joyland Amusement Park Wild River Explore lubbockhospitality's photos on Flickr. lubbockhospitality has uploaded 155 photos to Flickr.
amusement,http://farm8.staticflickr.com/7230/7341791086_832fcd6113_z.jpg,1,4,The Great GoogaMooga Festival 2012 Baohaus!
amusement,http://farm9.staticflickr.com/8071/8435873202_6345e28792_z.jpg,1,4,Roda Gigante Bon bini a hopi hari! 
amusement,http://farm8.staticflickr.com/7228/7270584254_db355f4ff9_z.jpg,1,4,"Navy Pier (Chicago, Illinois) Beautiful spring day at Navy Pier in Chicago, Illinois.  Took these on Friday May 18, 2012."
amusement,http://farm8.staticflickr.com/7046/13391911874_ab18bd0dae_z.jpg,0,5,Hands Up! Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm8.staticflickr.com/7244/7154854145_53e417dea1_z.jpg,1,4,DisDin 084 Explore danimaniacs' photos on Flickr. danimaniacs has uploaded 96650 photos to Flickr.
amusement,http://farm9.staticflickr.com/8395/8700136194_31230b42aa_z.jpg,0,5,Incredible Hulk water splash At Islands of Adventure
amusement,http://farm8.staticflickr.com/7295/10833949876_b873183d97_z.jpg,1,4,Alton Towers Fireworks 2013 Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm9.staticflickr.com/8187/8084071852_f5ef92b95d_z.jpg,2,3,Dreamland Amusements Tornado Carnival Ride. Explore dccradio's photos on Flickr. dccradio has uploaded 68244 photos to Flickr.
amusement,http://farm8.staticflickr.com/7295/12543121513_d377603825_z.jpg,1,4,"KONAMI -Japan Amusement EXPO (JAEPO) 2014 (Makuhari, Chiba, Japan) EOS 60D+Sigma 17-50mm F2.8 EX DC OS HSM  * If you have requests or comments, please describe these in photo comment space. "
amusement,http://farm9.staticflickr.com/8023/6979991636_4ef2081347_z.jpg,0,5,IMG_9995 (Large) Explore Coney Island Photo Diary's photos on Flickr. Coney Island Photo Diary has uploaded 9540 photos to Flickr.
amusement,http://farm6.staticflickr.com/5345/8872907558_0faeabccdd_z.jpg,1,4,Outlaw Run at Silver Dollar City Outlaw Run at Silver Dollar City
amusement,http://farm9.staticflickr.com/8478/8239512623_b6d3a60f95_z.jpg,1,4,Amusement Explore carlyeichler's photos on Flickr. carlyeichler has uploaded 884 photos to Flickr.
amusement,http://farm4.staticflickr.com/3841/14190936458_ff3658aa4f_z.jpg,0,5,Tivoli amusement park Explore Mirka23's photos on Flickr. Mirka23 has uploaded 14252 photos to Flickr.
amusement,http://farm4.staticflickr.com/3710/10195590043_18c5679f54_z.jpg,1,4,"Sunset At Santa Monica Pier - Route 66 The pier contains Pacific Park, a family amusement park with a large Ferris wheel, and is the western end point of Route 66.  Route 66 Santa Monica, California Los Angeles County"
amusement,http://farm8.staticflickr.com/7260/7831205432_54b6547e06_z.jpg,2,3,Ferris Wheel From the 4-H Agricultural Fair tinyurl.com/4hfair
amusement,http://farm9.staticflickr.com/8233/8430158587_cb386958ae_z.jpg,1,4,"Vienna Vienna, Austria"
amusement,http://farm9.staticflickr.com/8479/8242421603_5ebf8f421b_z.jpg,2,3,6M3C7280.jpg Explore invertalon's photos on Flickr. invertalon has uploaded 9725 photos to Flickr.
amusement,http://farm4.staticflickr.com/3852/14541836805_d6fcab909e_z.jpg,1,4,DSC01655 Explore Bob Cornellier's photos on Flickr. Bob Cornellier has uploaded 1559 photos to Flickr.
amusement,http://farm9.staticflickr.com/8055/8361090153_8b9706c419_z.jpg,1,4,San Antonio Texas SeaWorld marine mammal park Sesame Street Bay of Play is a kids  play area 2012 Shamu oceanarium Amusement Sea World Playground Elmo San Antonio Texas SeaWorld marine mammal park Sesame Street Bay of Play is a kids  play area 2012 Shamu oceanarium Amusement Sea World Playground Elmo
amusement,http://farm9.staticflickr.com/8296/8044129520_f474a59fef_z.jpg,2,3,This is the eye of London. LONDON EYE. #LONDONEYE#london#eye#england#wheel#round#amazing#amusements#tourist#art#hdr#photography#city#huge#awesome#sky#clouds#vacation#Norwegian#follow#jj#ig#hp#teaminstagram#instadaily#instalondon#instagood#radial#road#unde Explore sander Cornelius' photos on Flickr. sander Cornelius has uploaded 110 photos to Flickr.
amusement,http://farm8.staticflickr.com/7396/10036454195_a7ca91ceff_z.jpg,2,3,2013-09-02_132209 Explore meyerweb's photos on Flickr. meyerweb has uploaded 4709 photos to Flickr.
amusement,http://farm6.staticflickr.com/5032/14250711196_82dbe59f54_z.jpg,0,5,Coney Island Coney Island
amusement,http://farm3.staticflickr.com/2827/9763058406_a38e563c82_z.jpg,1,4,"Nara Dreamland Nara Dreamland is an abandoned theme park in Nara, Japan (east of Osaka). It was built in 1961 and was essentially a copy of Disneyland in California. The opening of Universal Studios was a crushing blow to Nara Dreamland's dwindling attendance and, on August 31, 2006, the park closed permanently.  I explored Nara Dreamland on an April morning, in extremely foggy and damp conditions, before sunrise.    www.chrisluckhardt.com"
amusement,http://farm9.staticflickr.com/8477/8160870944_552aff815e_z.jpg,1,4,"fireworks and fair 034 2012-11-05 - Version 2 Fireworks, Funfair and Family Fun at Doncaster Keepmoat Stadium and Lakeside, with bright colours, night-time lights and twinkling highlights."
amusement,http://farm8.staticflickr.com/7332/9019494831_529b3f0ac1_z.jpg,1,4,Wisdom Starship 2000 2012 Atlanta Fair
amusement,http://farm4.staticflickr.com/3675/11079827384_a5abd57ac3_z.jpg,2,3,"Shuishang Reflections Shuishang Gongyuan (), or Tianjin Water Park, is easily my favorite city park in Tianjin and  to date  in China.  Granted, I havent been to nearly enough places in China to make a more comprehensive statement, but of the parks Ive been to in Shanghai, Beijing, Tianjin, and Guangzhou, this is easily my favorite.  Its the largest urban park in the city at a little over 300 acres of space.  The park was officially opened in its current state by the communist government in 1951.  Previously, it had been known as Green Dragon Pond and has a history that dates back to the first century AD.  With the establishment of Beiyang University and Nankai University at the turn of the 20th century, the waterways of the park became popular for swimming among academic staff and students during the hot summer months.  (Summation via Wikipedia entry.)  The park is quite pleasant year-round.  In summer, the lotus pond is bursting with flowers and the photographers who love to shoot them.  In spring and fall, various flowers bloom (chrysanthemums in fall, peonies in spring).  Winter brings a freezing of the lakes  and there are three:  East Lake, West Lake, and South Lake  whereas summer brings a rash of personal boaters.  In addition to leisurely strolling around the grounds with the various pavilions, verandas, and pagodas, the Tianjin Zoo (separate admission) is also on the grounds of the park.  Also, there is an amusement park in the northeast corner of the park.  Amusement parks are pretty common fare among Chinas city parks, which make them slightly different than American city parks.  Shuishang Gongyuan is quite easy to locate.  It is nearest the Tianta subway station on line 3 of the Tianjin Metro, about a 5-10 minute walk from any of the exits (though exits C & D are technically the closest).  The Tianta TV Tower (whence comes the name of the subway station) is also nearby and quite prominently visible from many places in the park.  Ive yet to venture to the top of the tower, but it would provide an excellent viewing platform for a panoramic view of the park, weather permitting. "
amusement,http://farm3.staticflickr.com/2857/9346824522_653c72900a_z.jpg,2,3,Up at the Beyond Vertical Drop Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm8.staticflickr.com/7335/8921637435_984687eb6d_z.jpg,2,3,USA Trip - Disneyland California) Explore gamebit's photos on Flickr. gamebit has uploaded 4540 photos to Flickr.
amusement,http://farm9.staticflickr.com/8148/7567282298_7cd8e1bb5c_z.jpg,1,4,Hammy Coaster We discovered that Paul loves rollercoasters!
amusement,http://farm8.staticflickr.com/7120/7440932054_03c2d85765_z.jpg,2,3,2012-06-03 San Jose 047 Great America Explore Allie_Caulfield's photos on Flickr. Allie_Caulfield has uploaded 43250 photos to Flickr.
amusement,http://farm3.staticflickr.com/2869/11825735685_627f0c045e_z.jpg,1,4,City Boy  
amusement,http://farm4.staticflickr.com/3784/9675074803_3c214ced29_z.jpg,0,5,Shamu Express Shamu Express at SeaWorld San Antonio
amusement,http://farm4.staticflickr.com/3825/10722017795_3341925929_z.jpg,2,3,R2-D2 (Lego Star Wars Miniland Experience) Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm3.staticflickr.com/2851/9229761577_b26e7f9cd1_z.jpg,2,3,"Shoe House, Children's Fairyland, Oakland CA Explore SwellMap's photos on Flickr. SwellMap has uploaded 9623 photos to Flickr."
amusement,http://farm8.staticflickr.com/7315/11275738504_2bce71beb9_z.jpg,2,3, 
amusement,http://farm8.staticflickr.com/7388/9179939623_ce578db6b3_z.jpg,2,3,"NYCConeyNiteLite_20130621_057  Fire engine ride for kids, Luna Park, Parachute Jump lighting and fireworks, Coney Island, NYC Linda Dawn Hammond / IndyFoto.com 2013 June 21, 2013"
amusement,http://farm8.staticflickr.com/7124/6906992688_766fa5a957_z.jpg,1,4,Duck Race Explore Clayton Perry Photoworks' photos on Flickr. Clayton Perry Photoworks has uploaded 55392 photos to Flickr.
amusement,http://farm8.staticflickr.com/7567/16133847659_4b538eb1e0_z.jpg,1,4,the Ring of Fire Explore Naomi Culbertson's photos on Flickr. Naomi Culbertson has uploaded 102 photos to Flickr.
amusement,http://farm4.staticflickr.com/3704/9196209289_581c9a29eb_z.jpg,0,5,Great Adventure                                
amusement,http://farm8.staticflickr.com/7455/8725196300_d6628a52a6_z.jpg,1,4,Untitled Explore FOTOGRAFIA.Nelo.Esteves' photos on Flickr. FOTOGRAFIA.Nelo.Esteves has uploaded 35835 photos to Flickr.
amusement,http://farm9.staticflickr.com/8553/8849599062_da7f9187e7_z.jpg,1,4,Spectrum Octopus Carnival Ride. Explore dccradio's photos on Flickr. dccradio has uploaded 68244 photos to Flickr.
amusement,http://farm4.staticflickr.com/3898/14474044826_e51b33d54e_z.jpg,0,5,Schueberfouer 2013 Explore Greg's World Photography's photos on Flickr. Greg's World Photography has uploaded 331 photos to Flickr.
amusement,http://farm8.staticflickr.com/7289/8970440667_1b911c1109_z.jpg,1,4,LUNAR www.robertosabaphotography.com
amusement,http://farm8.staticflickr.com/7337/9795607986_d52543b914_z.jpg,1,4,Coney Island Explore jeanalindo's photos on Flickr. jeanalindo has uploaded 21365 photos to Flickr.
amusement,http://farm4.staticflickr.com/3729/12585772403_00e44e540f_z.jpg,2,3,Teddy & Waylon watch Blue Horizons Teddy*Herman Waylon Puikunas Blue Horizons Dolphin Stadium 
amusement,http://farm8.staticflickr.com/7451/9730624670_4e1dd76752_z.jpg,1,4,Royal Adelaide Show '13                                
amusement,http://farm9.staticflickr.com/8315/8060688695_94360b13c9_z.jpg,0,5,"Tramore Amusement Park 2012 Part of a selection of pictures of long exposures of fairground rides, which I took during the summer of 2012 at Tramore Amusement  Park."
amusement,http://farm9.staticflickr.com/8030/8005385245_a5d798dc80_z.jpg,2,3,Pacific Park Wheel Explore Peej's Photos' photos on Flickr. Peej's Photos has uploaded 4793 photos to Flickr.
amusement,http://farm4.staticflickr.com/3757/12136674386_cb25ed6974_z.jpg,1,4,A&P Shows Drop Zone Paratrooper In Motion. Explore dccradio's photos on Flickr. dccradio has uploaded 68244 photos to Flickr.
amusement,http://farm8.staticflickr.com/7163/6798778141_6831015ec4_z.jpg,0,5,IMG_9399.jpg Explore invertalon's photos on Flickr. invertalon has uploaded 9725 photos to Flickr.
amusement,http://farm6.staticflickr.com/5482/10395388536_f115c9baec_z.jpg,0,5,untitled-035.jpg Explore EntirelyAmelia's photos on Flickr. EntirelyAmelia has uploaded 1714 photos to Flickr.
amusement,http://farm4.staticflickr.com/3800/9590624089_242d490a36_z.jpg,1,4,"Antique French amusement park attraction at a French carrousel Exhibition on Nolan Park in Governors Island, NY, US Antique French amusement park attraction at a French carrousel Exhibition on Nolan Park in Governors Island, NY, US"
amusement,http://farm8.staticflickr.com/7297/8727428782_bcd2feace3_z.jpg,0,5,Flying on Air Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm6.staticflickr.com/5453/9303921031_75896874f4_z.jpg,1,4,carousel horse Explore earthdog's photos on Flickr. earthdog has uploaded 224343 photos to Flickr.
amusement,http://farm4.staticflickr.com/3811/9566303168_30d9469535_z.jpg,2,3,FF_20130821_Rose_of_Tralee_0001 Birds Amusement at the 2013 Rose of Tralee Festival
amusement,http://farm9.staticflickr.com/8028/7256818830_3c9eb6cf72_z.jpg,0,5,IMG_0319 Explore Luna Park Coney Island's photos on Flickr. Luna Park Coney Island has uploaded 3491 photos to Flickr.
amusement,http://farm8.staticflickr.com/7058/6793767204_636d975773_z.jpg,2,3,"Seaside Heights, NJ Explore LMerson's photos on Flickr. LMerson has uploaded 5336 photos to Flickr."
amusement,http://farm8.staticflickr.com/7448/9687403371_cdb84cb039_z.jpg,1,4,Wonder Wheel #catellovision #catello #somma #coneyisland #astroland #cyclone #wonderwheel #brooklyn #wonder #amusements #ferriswheel #ferris #wheel #boardwalk #nyc #bk Explore CATELLOVISION's photos on Flickr. CATELLOVISION has uploaded 1000 photos to Flickr.
amusement,http://farm4.staticflickr.com/3711/12576444833_59b0b2164b_z.jpg,0,5,Amusement- 010 Explore Salas Projects' photos on Flickr. Salas Projects has uploaded 7306 photos to Flickr.
amusement,http://farm9.staticflickr.com/8143/7579596938_fe18d08c58_z.jpg,1,4,Six Flags over Georgia 2012 Heading south to ride coasters.
amusement,http://farm6.staticflickr.com/5500/9667606992_72c78ab866_z.jpg,0,5,State Fair 2013 251 Oregon State Fair 2013 Chair-O-Planes ride
amusement,http://farm3.staticflickr.com/2884/10199986036_3835e39544_z.jpg,2,3,DSCN1410 Oktoberfest at Quassy Amusement Park
amusement,http://farm4.staticflickr.com/3733/9440861536_0aa4177d57_z.jpg,1,4,"Hall of Justice Spent the day in the Amusement Park with Ilda, Sophia and Alex"
amusement,http://farm9.staticflickr.com/8333/8360625241_0706332e68_z.jpg,2,3,San Antonio Texas SeaWorld marine mammal park A comical show called The Cannery Row Caper featuring sea lions and Walrus 2012 Shamu oceanarium Amusement Animals Marine life Sea World San Antonio Texas SeaWorld marine mammal park A comical show called The Cannery Row Caper featuring sea lions and Walrus 2012 Shamu oceanarium Amusement Animals Marine life Sea World
amusement,http://farm8.staticflickr.com/7311/9911710864_e1b926dbc5_z.jpg,1,4,"Ueno,Tokyo There was an amusement park in the Ueno Park. Various cartoon characters from Japan and the western world were here together. It was their holiday. Everyone looked enjoying having a rest in a rain. "
amusement,http://farm6.staticflickr.com/5541/10252773394_7755836867_z.jpg,1,4,Corkscrew No. 1 Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm3.staticflickr.com/2873/10858674253_2ce8cd3e23_z.jpg,1,4, 
amusement,http://farm8.staticflickr.com/7374/9768808894_4d3b63347f_z.jpg,0,5,"2013-09-13 Washington Puyallup State Fair Carnival Ride The Giant Wheel and Fireworks-24 One of a series of long exposures of the Giant Wheel at the Puyallup State Fair, with fireworks in the background."
amusement,http://farm9.staticflickr.com/8261/8679689623_4bc99d4581_z.jpg,2,3,"River Battle Dollywood Pigeon Forge, Tennessee"
amusement,http://farm4.staticflickr.com/3848/14869345821_39e7506870_z.jpg,2,3,Amusement Park Explore The memory of tree's photos on Flickr. The memory of tree has uploaded 3531 photos to Flickr.
amusement,http://farm8.staticflickr.com/7242/7306169046_d7c0a75d96_z.jpg,1,4,Dairyfest Midway Taking Shape. Explore dccradio's photos on Flickr. dccradio has uploaded 68244 photos to Flickr.
amusement,http://farm8.staticflickr.com/7298/13631813405_6911546949_z.jpg,2,3,Queueline Entrance to Stealth Explore CoasterMadMatt's photos on Flickr. CoasterMadMatt has uploaded 73325 photos to Flickr.
amusement,http://farm8.staticflickr.com/7191/6988882805_e0ce5abab8_z.jpg,2,3,"DSCF0861 Superman Krypton Coaster at Six Flags Fiesta Texas (San Antonio, TX)"
amusement,http://farm9.staticflickr.com/8308/7899517448_2fe29427a8_z.jpg,1,4,IMG_1428 Centreville Amusement Park   - Log Flume Ride  - also Aidan
amusement,http://farm8.staticflickr.com/7134/7029541073_dabb90dcb0_z.jpg,0,5,_MG_1515 Explore ACUalumni's photos on Flickr. ACUalumni has uploaded 10911 photos to Flickr.
amusement,http://farm9.staticflickr.com/8552/9001367944_4b1013d69a_z.jpg,1,4,Spectrum's Spin Ride. Explore dccradio's photos on Flickr. dccradio has uploaded 68244 photos to Flickr.
amusement,http://farm4.staticflickr.com/3727/10926604824_9c515bfd07_z.jpg,0,5,Disney Land Explore FoolEditorial's photos on Flickr. FoolEditorial has uploaded 13761 photos to Flickr.
amusement,http://farm8.staticflickr.com/7457/9112042432_e4c7d8785c_z.jpg,1,4,epcot 363 Explore danimaniacs' photos on Flickr. danimaniacs has uploaded 96650 photos to Flickr.
amusement,http://farm9.staticflickr.com/8017/7488653416_59dcc44614_z.jpg,1,4,IMG_3261 Explore Luna Park Coney Island's photos on Flickr. Luna Park Coney Island has uploaded 3491 photos to Flickr.
amusement,http://farm8.staticflickr.com/7024/6615925861_48987d78ef_z.jpg,2,3,IMG_6851 (Large) Explore Coney Island Photo Diary's photos on Flickr. Coney Island Photo Diary has uploaded 9540 photos to Flickr.
amusement,http://farm8.staticflickr.com/7441/11676227003_d4e84f4b21_z.jpg,1,4,"fireworks 07 Went to my mates brothers house in blues point for the new years festivities, unfortunately the bridge and opera house were just out of sight around the corner  but we still had a great harbour view nether the less. I could have got a slightly better view point on a neighbouring jetty though the old man that lived above doesn't take kindly to the majority of teenagers trying to sneek past the alcohol check points to get to the nearby park and to my amusement sprayed them all with hoses the whole night and decided I had an adequate and humorous view point after all... "
