excitement,http://farm4.staticflickr.com/3826/10784854406_83e3ab40de_z.jpg,1,4,THE EXCITEMENTS @ Caf de la Danse - Paris 5 novembre 2013
excitement,http://farm3.staticflickr.com/2876/11934901495_deb933ebc0_z.jpg,0,5,The Excitements Festival Rencontres & Racines. Audincourt. Juin 2013.  www.diversions-magazine.com www.luciolephotographie.fr
excitement,http://farm8.staticflickr.com/7228/7337428566_cb874fd0ce_z.jpg,0,5,DSC_9000 Hello Explore rdmsf's photos on Flickr. rdmsf has uploaded 10690 photos to Flickr.
excitement,http://farm4.staticflickr.com/3674/10858371636_8c47f63149_z.jpg,2,3,Nothing better than the excitement and joy in the welcome home you get from your dogs! http://www.bahhumpug.com/2013/11/yay-youre-home.html Explore Bah Humpug's photos on Flickr. Bah Humpug has uploaded 9040 photos to Flickr.
excitement,http://farm9.staticflickr.com/8082/8322322534_70b7e44d6f_z.jpg,1,4,"Icing on the Cake: Quijos Run - 153 The final day of paddling is always bittersweet: it is another great section of river, but it is the final day of paddling.  We added some excitement with high water and our first-ever raft trip on the Quijos! "
excitement,http://farm9.staticflickr.com/8109/8532056452_e5d93c8162_z.jpg,1,4,"Ezra Kwizera | Just Hold On This is a screen capture of a video of Ezra Kwizera's performance as part of the  Live at TRU! series series on Feb. 28, 2013.   Watch the video of Kwizera performing his song Just Hold On.  ............................ v 36 | 03 | 05 |13"
excitement,http://farm6.staticflickr.com/5587/14218030493_7736d97c6a_z.jpg,0,5,Queen's Baton Relay - Guernsey Schools On Wednesday 14th May the Queen's Baton Relay visited 14 primary schools here in the Bailiwick of Guernsey.
excitement,http://farm6.staticflickr.com/5547/12701965964_7a1e8b742e_z.jpg,2,3,The Excitements Explore LUCAS KORNEY's photos on Flickr. LUCAS KORNEY has uploaded 2649 photos to Flickr.
excitement,http://farm9.staticflickr.com/8323/8440393035_f257df9932_z.jpg,2,3,2013-02-02 Graffiti Run FTW 162 Explore Art Productions' photos on Flickr. Art Productions has uploaded 3267 photos to Flickr.
excitement,http://farm9.staticflickr.com/8509/8558180780_a68ae9513d_z.jpg,1,4,Faceless Explore miketheeye's photos on Flickr. miketheeye has uploaded 1417 photos to Flickr.
excitement,http://farm4.staticflickr.com/3927/15245989438_d6ae62c1c3_z.jpg,0,5,helicopter flight with Jeff MacRae one of THE most exciting things I've ever done ...from other people's pain comes excitement and joy...that great yin and yang  
excitement,http://farm4.staticflickr.com/3898/15278345185_cf37f4da69_z.jpg,1,4,CIRQUE DU SOLEIL PRESENTS VAREKAI (34 of 48) The #AmwayCenter was #Ablaze with #Excitement as #CIRQUEDUSOLEILPRESENTSVAREKAI hit #Orlando and thanks to #WillOgburn #YWHTeamNoSleep #my4oh7 and the #YoureWhatzHappening Network has some Great pictures
excitement,http://farm9.staticflickr.com/8552/10256951104_cae0ac97e7_z.jpg,1,4, 
excitement,http://farm8.staticflickr.com/7252/8167370850_f9c70367ac_z.jpg,0,5,"Haunted Hotel Halloween Denver Colorado 2012 www.KevinLarsonPresents.com www.HauntedHotelColorado.com  The original creator of Haunted Hotel - Kevin Larson Presents brings you: 4th Annual Haunted Hotel Colorados Largest Halloween Party Experience!  THIS IS THE OFFICIAL HAUNTED HOTEL EVENT IN DTC  OFTEN IMITATED - NEVER DUPLICATED!!  Grand bloody staircase. Performer acts include grinders to fire, electro light costuming, living art exhibits, 2 bands, 10 DJs, 4 unique themed spaces. Kevin Larson Presents known for its theatrics and dcor is once again taking it to whole new level. 4th year sell out, entire hotel takeover event at Hyatt DTC. Denvers most comprehensive performance & dcor ball.   A haunted hotel, dark corridors and sinister roomsscared yet? Kevin Larson Presents brings you this 4th Annual blow-out spectacular. A complete takeover of the eerie Hyatt DTC hotel with 3,000 costumed guests. Bringing Colorados largest and scariest Halloween party experience yet. Beware; its where nightmares come true.   Brave it in the main room, where 13 of Denvers artists unite to create spooky living art exhibits. Bands and DJs will set the party mood while 25+ theater performers entertain and amaze.  Use your Halloween creativity and enter our $2,000 Costume Contest!! Stay and Play the night. Make the elevator your taxi.   Saturday, October 27th, 2012 9pm-2am  Hyatt Regency DTC  7800 East Tufts Ave  Denver, CO, 80237  BUY TICKETS: www.HauntedHotelColorado.com 21+  WHAT TO EXPECT:  The Haunted Hotel is a complete takeover of the Hyatt DTC hotel with 99% of the crowd decked out in full amazing costumes. Phenomenal live performances, live music and interactive games. This event has sold out for the past 3 years, so be sure to get your tickets in advance. Dress up and enter in the $2,000 costume contest!!  Entertainment: 80s band-Kelli Said, 107.1 radio-DJ Sound Supreme, Playboy model and MMA fighter-DJ Miss Vicious  Asylum Dancers, Dance Troops, Human Laser Shows, LED & Fire Dance Performances, Aerial Performers and Cirque Acts, Trick or Treating for Adults, Themed Rooms, and more! "
excitement,http://farm9.staticflickr.com/8363/8329713268_c418ed7311_z.jpg,0,5,IMG_1319 #12 always has either a smile or a look of excitement about her. Always cheering her teammates
excitement,http://farm4.staticflickr.com/3899/14457411126_ce00439551_z.jpg,1,4,Wonder Shows - Charleswood  -  06\07\ 2014 at 23-07-21 Explore DerboPhoto's photos on Flickr. DerboPhoto has uploaded 15628 photos to Flickr.
excitement,http://farm9.staticflickr.com/8490/8279248836_dec5c4916b_z.jpg,2,3,DSC_0120 Explore Best of All's photos on Flickr. Best of All has uploaded 88 photos to Flickr.
excitement,http://farm8.staticflickr.com/7562/15237182273_b910b1bf7b_z.jpg,0,5,DSC_8006 Burt & April Engagement
excitement,http://farm4.staticflickr.com/3771/11783065605_61f082c367_z.jpg,0,5,Excitement-010514-57.jpg Explore GreaterPhotos' photos on Flickr. GreaterPhotos has uploaded 26802 photos to Flickr.
excitement,http://farm6.staticflickr.com/5562/14698209061_5a60f4e840_z.jpg,0,5, 
excitement,http://farm4.staticflickr.com/3949/15075629264_141ecb2532_z.jpg,2,3,"excitement Geneva, Switzerland"
excitement,http://farm9.staticflickr.com/8044/8370349759_4047f126dd_z.jpg,0,5,IMG_7983 Excitement
excitement,http://farm3.staticflickr.com/2822/11605702185_476ec8e795_z.jpg,1,4,Tandem Skydive for Charity over the UK countryside Tandem Skydive for Charity over the UK countryside
excitement,http://farm4.staticflickr.com/3948/15701141401_f6d0d7c5cd_z.jpg,1,4,"""Whipping Childhood Cancer"" at Brevard High School, October 17, 2014 Blue Devil students, staff, and families have poured themselves into plenty of activities this fall. Even the most diehard athletes and boosters would be hard-pressed, however, to match the intensity and staying power of the fund-raising efforts backing Holmes Desmelik and Amber Rhodes.  Visit Brevard High School any day of the week to observe ""Holmes Team"" and ""Amber's Angels"" fervently chasing their goals on behalf of these fellow students.  Both Amber and Holmes suffer from cancers which cannot be fully eradicated (if at all) through surgery.  In honor of both students, Blue Devils purchased headbands for a dollar apiece, then gathered on October 9th for a star-shaped photo to honor the Pediatric Brain Tumor Foundation.  In the end, that first wave raised over $1,200 for the teams (see our album).  Graphics teacher Katrina Ronneburger (BHS) said, ""I wanted to help my students come up with a way they could show support for Amber Rhodes - a senior from BHS - and Holmes - whose mother Clare teaches Spanish at BHS. Both of these families have a child that's been diagnosed with a brain tumor. We came up with 'Headbands 4 Hope,' and my students jumped all over it!   ""The campaign was run through my club (BHS Graphics Club) We sold almost 100 the 1st day without any promotion. My students made posters to put all over school - and it went crazy from there.  ""Several students made generous donations and only expected one headband, others bought $20 worth to pass out to friends. We did have several anonymous donations to raise our final total to $1200.00. We donated $600 to the Desmelik family and $600 to 'Make-A-Wish' for Amber's Team.""  Clare Desmelik added, ""Thanks for showing support for our families.  Holmes was diagnosed with a tumor in his thalamus, which most doctors consider inoperable.  Right now his tumor is stable and Holmes is enjoying kindergarten. He is a great little guy with a heart of gold.  One of his goals for this year is to make a green stamp for good behavior every single day at school and not to have to get a warning from his teachers.  ""There has been an incredible amount of love and support pouring in from the community.  Our friends and Holmes' friends, many churches and small businesses have all been so generous.  I am so blessed to work in such a wonderful school system.  The folks at TCS have overwhelmed us with support.  Faculty from all of the schools have reached out, as well as the good people at the Central Office.  BHS had our back from the very first day that our world changed with his diagnosis.  The faculty, the students and their families have boosted our spirits and helped in so many ways.  The staff at BES has made Holmes feel so welcomed and Holmes sure knows his way around the high school as well!  Students and staff alike make Holmes feel like the star he is!  ""The pie challenge on October 17th is something we called 'Whipping Childhood Cancer' in order to raise awareness and send love to Amber and the Rhodes Family, as well as raise money for Make a Wish, one of Amber's favorite charities.    ""Amber's brother Garrett challenged us with this earlier this year and we of course accepted and paid it forward to 7 others, helping to raise money for the Pediatric Brain Tumor Foundation.  We were ready for more pies and excitement...Holmes was especially looking forward to it!""  To follow up, a group of BHS teachers have organized  ""Rent-a- Student"" to help raise money for Holmes Team to cover mounting medical bills. The registration page is located at bit.ly/rent-a-student-2014.  Holmes also has a facebook page that many in our county are already following that keeps people up to date on how things are going and of events planned.  www.facebook.com/groups/holmesteam    Honestly, we have been humbled by the love, and he Holmes Team motto is ""Love Heals.""   For more information on how the TCS family is engaged in addressing real needs within our Transylvania County community, email info@tcsnc.org or call 884-6173 ext. 379.   2014, Transylvania County Schools. All rights reserved."
excitement,http://farm3.staticflickr.com/2926/14170348808_511b6a513d_z.jpg,2,3,DSC_8778 Charmin - Huntington Beach CA
excitement,http://farm4.staticflickr.com/3736/13697073724_8e7264bb8f_z.jpg,1,4,Excitement Explore allisonharriger's photos on Flickr. allisonharriger has uploaded 213 photos to Flickr.
excitement,http://farm9.staticflickr.com/8098/8453401109_5deecaa19e_z.jpg,0,5,"again, again Six years old, fresh snow, a hill in your back field and a sledge just pleading to be used.   Rheda, Frizington, Cumbria"
excitement,http://farm9.staticflickr.com/8570/15529491463_a2412779b1_z.jpg,1,4,0037 Spring 2014 College of Human Sciences' graduation coverage photos. These photos are provided by Flash photography of their coverage of the CHS graduation ceremony.
excitement,http://farm9.staticflickr.com/8153/7102328059_f8ae5566e1_z.jpg,0,5,"Louisiana Seafood Cook-Off  NEW ORLEANS (April 20, 2012) - The winner of the 2012 Louisiana Seafood Cook-off raises her trophy in excitement. The cook-off is a friendly competition between ten teams with each team consisting of a well known Louisiana chef and one service member participating in Navy Week. New Orleans serves as the inaugural city in a three-year national celebration commemorating the War of 1812 and the Star-Spangled Banner. The Marine Corps' role in this event reinforces our naval character, showcases the Navy-Marine Corps team and highlights our enduring relationship with the city of New Orleans, (U.S. Marine Corps photo by Lance Cpl. Audrey Graham)  FIND- www.facebook.com/marforres FOLLOW- www.twitter.com/marforres WATCH- www.youtube.com/marineforcesreserve1  LEARN- www.marines.mil/unit/marforres  "
excitement,http://farm9.staticflickr.com/8291/7690860652_d5885c8765_z.jpg,1,4,"Week 5: Willows at Willow Grove Day Camp willowgrovedaycamp.com/willows/  It is unbelievable that we have completed our fifth week of camp. On Tuesday, everyone had the opportunity to join all the campers in the much awaited Waterworld activities. The day was filled with excitement as many of the children, climbed on the floats and drove their bumper cars. A terrific time was had by all.  This weeks theme was Wild, Wild Willows. To celebrate our theme the children created fabulous western photo frames to showcase their ability to ride their favorite pony Magic. In Ceramics the Tadpoles and Minnows had fun making their faces out of clay. Make sure to look on the website for all of our fabulous pictures. Everyone is having lots of fun!  Our wonderful week ended on Friday when the Willows danced and sang to a mix of pop songs at Puttin on the Hits. The children were adorable The excitement will continue over the next three weeks. On Tuesday July 31st, we are looking forward to watching Puppets Pizzazz In the sixth week we will be painting.  About Willow Grove Day Camp Willow Grove Day Camp provides summer fun for kids who live in Willow Grove, Abington, Blue Bell, Hatboro, Horsham, Huntingdon Valley, Lafayette Hill, Philadelphia, Plymouth Meeting, Southampton and the surrounding areas. For more information on the Willows at Willow Grove Day Camp please visit: willowgrovedaycamp.com/willows/"
excitement,http://farm8.staticflickr.com/7524/15891354326_1148561260_z.jpg,2,3,The Anticipation and Excitement of Opening a Present 2014 daily photo #295/365
excitement,http://farm6.staticflickr.com/5332/9575473675_9972b91eba_z.jpg,2,3,Parque Warner Madrid Parque Warner Madrid
excitement,http://farm9.staticflickr.com/8202/8163990940_760fe21e6c_z.jpg,0,5,"Take Off! Don Finlay Special Tail 41 (Reserve) Squadron Tornado at RAF Coningsby Olympic and Battle of Britain Hero Commemorated  No 41 (Reserve) Squadron at RAF Coningsby have celebrated the life of a former squadron commander who was also a renowned Olympian.  Donald Finlay was Officer Commanding in the latter period of the Battle of Britain in 1940. As a pre-war athlete he had competed as a hurdler in both the 1932 & 1936 games, winning silver and bronze medals. After the war, in the London games of 1948, Finlay was the British Team Captain and was selected to take the Athletes Oath on behalf of all the other athletes competing in the games. During the Olympic opening ceremony this year this oath was taken by Sarah Stevenson, the British Taekwondo athlete. Don Finlay retired from the RAF as a Group Captain.  41 Squadron Olympic tail  The achievements of Don Finlay have been recognised by his old squadron, who have painted one of their Tornado GR4 aircraft in a distinctive tail scheme. The design incorporates the squadron symbol, the Cross of Lorraine, with an image of a hurdler. The code letters EB-Z are a reference to the Spitfire aircraft that the then Squadron Leader Don Finlay flew with the squadron. The aircraft was painted by the SERCO Surface Finish Section at RAF Lossiemouth.  Officer Commanding 41, Wing Commander Mark Rodden, said, Don Finlay had a remarkable career, both as an athlete and as a wartime leader. We are honoured to be associated with him, particularly at a time when we are sharing the excitement of the Olympics being held in our country."
excitement,http://farm9.staticflickr.com/8158/7387184022_a581b5e630_z.jpg,2,3, 
excitement,http://farm8.staticflickr.com/7545/15879910599_cdb3a41c29_z.jpg,2,3,Linc's looking for birds and Charley's looking for squirrels. Lots of excitement around here! Explore lukethomas' photos on Flickr. lukethomas has uploaded 6574 photos to Flickr.
excitement,http://farm4.staticflickr.com/3852/15154775666_a95ed91089_z.jpg,0,5,"Bill Gribble Memorial Cornwall SSC Bill Gribble Memorial At Landrake Moto Parc, Cornwall SSC Bill Gribble Memorial. Landrake Moto Parc was founded in 1995 and is set in 25 acres of beautiful Cornish countryside, with the track taking approximately half of the site - the rest for paddock area and spectator parking. We also have another 10 acres for additional parking for the very large events. The track is 1900km long and is a minimum of 10 metres wide with some sections 15 metres wide and sits in a valley with trees on one side. With features such as a whoop section, raised berms, ski-ramps, step-downs and step-ups, and a laptime of over two minutes, exhilarating racing is ensured. 40 GP-standard start gates lead you to a 110 metre start straight, turning out into a wide downhill and then a chicane - followed by a very popular feature with spectators immediately in front of the pits - a table-top suitable for laying down some whips and scrubs, with a 100 foot tabletop right after! All this with superb viewing for specatators.   Whilst the track is fast and flowing, its a very technical track, with some old-school features such as adverse cambers and natural terrain, combined with some man-made jumps, along with a rythm section to add to the excitement for riders and spectators alike. So, riders need sublime skills to get a winning lap here. LMP has been used for MAXXIS British Championship rounds with top riders such as 3-times World Champion Dave Thorpe and World Grand Prix riders including  Brad Anderson, Elliott Banks Browne, Steven Clarke, Tommy Searle, Billy Mackenzie, Ken De-Dycker (Holland), Zac Osborne (USA), Josh Coppins from New Zealand, Ryan Rhino Hughes from California, USA., Carl Nunn, James Noble,  Stephen Sword, Tom Church, Mark Eastwood, Mattis Karro from Latvia- the list goes on and on. Not forgetting the many local up-and-coming riders in the South West of England who come to Landrake to make their mark - keep an eye out for Josh Gilbert and Louie Kessell to name j"
excitement,http://farm3.staticflickr.com/2924/14651584775_eeb29e39b9_z.jpg,0,5,"The excitements a La nit d'estiu foto: Juande Jarillo, Arts Santa Mnica, 2014"
excitement,http://farm8.staticflickr.com/7431/8722487529_1b95609b76_z.jpg,1,4,Loro Parque Loro Parque
excitement,http://farm9.staticflickr.com/8042/7890274408_478f7b848c_z.jpg,2,3,Finlay MacKay. Excitement -  Lavazza Calendar July 2012 Backstage Explore Cea.'s photos on Flickr. Cea. has uploaded 39458 photos to Flickr.
excitement,http://farm9.staticflickr.com/8293/7751679338_00b2f283f4_z.jpg,0,5,"London 2012 day 13 - Ladies football Gold medal match Wembley -  USA 2-1 Japan Ladies football Gold medal match Wembley London 2012: USA avenge World Cup defeat by Japan to win Olympic gold  USA 2-1 Japan  Lloyd 8 54; Ogimi 63 USA gained the desired revenge for losing to Japan in last year's World Cup final on penalties. There was personal redemption, too, for Carli Lloyd, who answered her missed kick in that 3-1 shootout loss by scoring a goal in each half to seal the Olympic crown for her nation.  Japan were dubbed the Barcelona of the women's game for their flurry of neat passing and slick movement and their average height of 5ft 4in compared to the US's 5ft 7in. The Americans were the big tournament specialists. This was the fifth women's Olympic final and USA were continuing their record of being in all of them, losing only to Norway at Sydney 2000, 3-2.  For Japan, their coach Norio Sasaki framed the attempted conquest of gold as part of the country's healing process, following the trauma of last year's earthquake which killed nearly 20,000 people.  Ahead of this final he said: ""All the Japanese people are still trying to come back from the earthquake disaster.  ""Winning the World Cup was very emotional last year and gave energy to the nation after what had happened and the same can happen again.""  After eight minutes a noisy, though not completely filled Wembley, witnessed the opening strike. Tobin Heath galloped into space down the left before Alex Morgan's twist and cross was met by Carli Lloyd, just ahead of the 143-goal Abby Wambach.  Far from being unsettled, Japan went in search of an instant reply. A shot from Nahomi Kawasumi was blocked by the USA captain, Christie Rampone, with Hope Solo, the keeper, stranded. Yuki Ogimi followed up but could not convert.  Ogimi went closer moments later. A hanging jump was followed by the forward's header being superbly palmed onto the bar b y Solo.  The goal-frame proved an extra defender for both sides. Amy LePeilbet's cross was met with a glancing header by Rampone that hit Yuki Fukomoto's right post. At the opposite end, Aya Miyama's pile-driver smashed back off the bar.  Ogimi was instrumental in every Japan attack. Her lay-off nine minutes from half-time was hit with a menacing curl by Shinobu Ohno but the ball was marginally wide of the post.  The open, entertaining nature of this contest continued after the break. Japan spread the ball across midfield only for their attacks to founder due to a belief deficit. When given sight of goal  as Miyama, the captain, on 52 minutes  the opportunity was snatched at.  When America flooded forward there was menace. After Megan Rapinoe laid the ball into Lloyd, she surged from near half-way then unloaded a 20-yard humdinger that gave the 5ft 4in keeper Fukumoto no chance, and that was 2-0 to Pia Sunhage's team.  In the 63nd minute Japan's Ogimi raised the excitement scale to fevered after her strike, though this proved a consolation as the neat triangles that were ending in cul-de-sacs continued to frustrate the Japanese.  The world champions still had their chances but when Miyama had two free-kicks to deliver in quick succession, her side failed to profit."
excitement,http://farm6.staticflickr.com/5527/14279405846_da9c09e883_z.jpg,0,5,"WHY IS THERE NO RAINBOW DURING STORMY WEATHER? 10 Family Life, places and memories of childhood are golden nuggets that nestle deep in a person's mind in his lifetime; a lasting selfless dedication to fulfill his aspirations for the family and grandchildren in the coming years.  Man may travel far and wide or establishes a second Home beyond the borders of his native land; Yet at the twilight years of life, he will  travel back on the long road to the old Home  where he spent the first 7  years of his childhood from the time he was born.  - wilfredosrb   Photo-Travel: kylesijo/nikkiKaamiolenseyes/CdeO/Butuan  Updated and edited June 30, 2015 - wilfredosrb. "
excitement,http://farm8.staticflickr.com/7545/15679484141_09b50b5d7c_z.jpg,2,3,"AS1198 - 14 Abstract Series 1198 - J Cannibal's Feast of Flesh XIII - THE FINAL FEAST - Part 1  featuring the Peter Jacksons BAD TASTE on 35mm! plus special guests BLACK CAT BURLESQUE with live music by the resurrected REVEREND GLASSEYE Friday, October 10th / 11:30pm / $12 Adv. $15 Door  Real-life undertaker and long time zombie fanatic J. Cannibaldubbed the King of Horror Burlesquereturns one more time to present THE THIRTEENTH AND FINAL CHAPTER in his gruesome banquet of midnight mayhem!   After 7 long years of silence local cult band Reverend Glasseye returns as a shaken and somber beast to kick off this frightful night of fun! Emerging in the 90s as one of the originators of the East coast's dark cabaret movement, the band solidified its place on the scene with its junk aesthetic and operatic bravadocombining American and East European folk music to eventually win Boston's Rock and Roll Rumble in 2005. Now Reverend Glasseye finally slouches again toward Bostonand with a return to its folk roots, the band has created a sound that is leaner and darker than ever! Following their set will be a bevy of grotesque burlesque courtesy of the infamous horror troupe, Black Cat Burlesque. Dedicated to putting the BUMP back into the night, Black Cat Burlesque has been raising pulses, the dead and a whole lot of hell since 2003. As the bad seeds of Boston Burlesque, this scream team mines the depths of their twisted psychesblending striptease thrills and spookshow chills to push the boundaries of the art form and explore the dark, cobwebbed corners of neo-cabaret.  For the nights feature, Mr. Cannibal has hand-picked Peter Jackson's perversely comic BAD TASTE, screening on 35 mm film! Driven by a wild combination of extreme gore, horror, and comedy: this seminal cult classic is an often forgotten classic from one of the world's most popular contemporary film makers. You definitely want to catch this one on the big screen!  Free gory goodie bags will be handed out to all, and J. Cannibal will award a number of prizes for the best zombie costumes.  Brought to you by the creative minds of Black Ocean, this will be a show of insanity from beyond the grave that you dont want to miss! With hundreds of fiends showing up to each Feast of Flesh over the past ten years, come see what the excitement is about for yourself!  A thick slab of praise for J. Cannibal and his Feast of Flesh: J. Cannibal, the King of Horror Burlesque. Boston's Weekly Dig J. Cannibal's Feast of Flesh, led by real-life undertaker and zombie lover J. Cannibal, is a celebration of all things terrifying. The Improper Bostonian Think Rocky Horror Picture Show with less androgyny and more anthropophagy. The Onion  [J.Cannibal] is the sort of guy people brag about knowing. After all, he sounds like an exotic, epic character: poet, undertaker, horror-burlesque king, small-press publisher, show promoter, fake-blood engineer. The Boston Phoenix "
excitement,http://farm9.staticflickr.com/8305/7960977422_3179587470_z.jpg,0,5,2012-09-08 Color Run 402 Explore Art Productions' photos on Flickr. Art Productions has uploaded 3267 photos to Flickr.
excitement,http://farm6.staticflickr.com/5593/14740833956_38cda39e4a_z.jpg,2,3,DSC_0058 It was from there that I jumped off...
