fear,http://farm9.staticflickr.com/8422/7862680244_9de07cb8bc_z.jpg,1,4,"07 Zombie SOL is a limited doll for this Halloween from Dark Ringdoll--order accepted from 9/1/2012--10/31/2012. Ringdoll company will try to complete the September orders before the middle of October. ^____^  FullSet Doll: $ 729.0 USD   Note: RingDoll Grown-up Zombie Sol with double jointed body: RGMbody-01 Remarks: Resin color in the picture is Grey skin. HeadRGM09 +RGM01  The full-set include : a zombie head(with face-up) + body + eyes + wigs + clothes+Rot50http://www.ringdoll.com/product/RingSpecial/Rot50.html+a normal head (with face-up). The color in the image could look slightly different from the actual product.      Any more questions you could contact us:jenny@ringdoll.com.     Please follow the official website www.ringdoll.com facebookhttp://www.facebook.com/ringdolltumblrhttp://blog.ringdoll.com/DAhttp://rdkoko.deviantart.com/  Zombie sol description DANGEROUS! The Biochemical virus is leaking! The first real zombie of BJD history is coming. RINGDOLL will bring you the real sense with horror ! Keep away if you fear ! The zombies will snap your neck! Even if you are brave enough, do keep the zombies in the steel cage and bound them wtih chains. "
fear,http://farm8.staticflickr.com/7373/10637055525_07d3e26f25_z.jpg,1,4,IMG_5004.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm8.staticflickr.com/7401/16491887426_e579d4be18_z.jpg,2,3,Trapped 'From Isolation to Solitude' an addicts journey to recovery at www.thestreetdogcollective.com
fear,http://farm8.staticflickr.com/7463/15719064196_03f45fa0f2_z.jpg,0,5,Zombie Walk 2014 Sao Paulo Explore Onildo Lima Photography's photos on Flickr. Onildo Lima Photography has uploaded 28191 photos to Flickr.
fear,http://farm4.staticflickr.com/3801/12417314453_5b7c3257e1_z.jpg,0,5,The Fear Explore photobypawelp's photos on Flickr. photobypawelp has uploaded 737 photos to Flickr.
fear,http://farm8.staticflickr.com/7374/12792265014_6660678b82_z.jpg,2,3,You're So Vain I Will Fear No Evil 
fear,http://farm4.staticflickr.com/3703/9154969764_26cfcfb8e5_z.jpg,1,4, 
fear,http://farm9.staticflickr.com/8660/15874221516_933ee9d41f_z.jpg,2,3, 
fear,http://farm9.staticflickr.com/8024/7139559529_6a40ee2977_z.jpg,0,5,The Smallest Fear Jennifer Garcia 2012 Inkjet 2794 x 1871 
fear,http://farm9.staticflickr.com/8095/8537132537_cecb9b24f9_z.jpg,2,3,Fears#1 Explore MarthaBat's photos on Flickr. MarthaBat has uploaded 57 photos to Flickr.
fear,http://farm6.staticflickr.com/5325/6902426796_c95615322b_z.jpg,2,3,Sanatorio Explore Antonio DP's photos on Flickr. Antonio DP has uploaded 1150 photos to Flickr.
fear,http://farm8.staticflickr.com/7223/7175361828_fbbabf1c55_z.jpg,0,5, 
fear,http://farm6.staticflickr.com/5536/10822796594_3a195a6462_z.jpg,1,4,"Infamous: Second Son Surrounded by a society that fears them, superhumans are ruthlessly hunted down and caged by the Department of Unified Protection. When Delsin Rowe discovers his powers he's forced to run, searching for other superhumans in order to save those he loves from the oppressive D.U.P. now hot on his tail. The choices he makes along the way change the future of everyone around him.  More PlayStation screenshots, trailers and trophies and everything for PS3, PS Vita & PS4: PSMania.  Join us on Facebook. Follow us on Twitter."
fear,http://farm9.staticflickr.com/8390/8533559647_0f8cc89893_z.jpg,2,3, 
fear,http://farm8.staticflickr.com/7300/10381354916_cea9781496_z.jpg,0,5, 
fear,http://farm9.staticflickr.com/8102/8655352549_b60d3ba139_z.jpg,2,3,#contemporary #art #skull #white #blood #red #rhinestone #studs #war #panic #fear #installation #artist #painter #painting #composition #color #oil #paint #painting #photograph #picture #shows #head #dead #sad #violent #fuorisalone2013 #zonatortona #symme Explore Musella Cristian's photos on Flickr. Musella Cristian has uploaded 1013 photos to Flickr.
fear,http://farm8.staticflickr.com/7299/12922579384_8043fc7697_z.jpg,1,4,Who ARE you? I needed a new profile pic... one that expresses my personality so of course I went with my estella bunny (aka the doll that scares all my friends)
fear,http://farm8.staticflickr.com/7105/7368038428_12b6b68b0e_z.jpg,2,3,fear Explore KOBA PORREIRO's photos on Flickr. KOBA PORREIRO has uploaded 200 photos to Flickr.
fear,http://farm4.staticflickr.com/3874/15352507226_a23d2d9f47_z.jpg,1,4,Toby Coma www.Facebook.com/CosmicShapes  See the whole series here: www.flickr.com/photos/taylorgruye/sets/72157647701757700
fear,http://farm8.staticflickr.com/7065/6990911623_c6dd64e2f1_z.jpg,1,4,"being taken over by the fear. okay, this is a strange one. it's a photo taken to do with my exam idea of fear. this photo is meant to represent the experience of fear, and showing someone being scared."
fear,http://farm4.staticflickr.com/3782/12378868504_bd0c184362_z.jpg,1,4,Root canal in #bishkek. I have faced my fears and underwent dental surgery in Kyrgyzstan. Explore hillwench's photos on Flickr. hillwench has uploaded 3146 photos to Flickr.
fear,http://farm3.staticflickr.com/2848/10232579034_ca2cd90c74_z.jpg,1,4,"lackeysnake When working at UR I ended up with the ""before"" copy of this shot. I can't recall if my supervisor (it's his son) at the time asked me to scan it or what. Previously there had been a rabbit in the basket but his son's look of fear really needed something scarier. So Photoshop obliged but he didn't find it funny at all. "
fear,http://farm8.staticflickr.com/7574/15697445896_13c2d2757f_z.jpg,0,5,"""Overwhelmed"" I want to create art, but I constantly compromise my ability to try and reach farther. Fear, career path, expectation, and finance hold me back from living my passions. I want to meet people, travel, make connections, and alter perspective!  by bozerboy ift.tt/1uyb5Kf"
fear,http://farm9.staticflickr.com/8048/8104134982_8ba0124b3f_z.jpg,1,4,IMG_2029.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm9.staticflickr.com/8191/8081737771_f52da68e6f_z.jpg,2,3,IMG_1739.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm4.staticflickr.com/3772/9328634272_0518ca8cb8_z.jpg,2,3,fear Explore Revolte Bilder's photos on Flickr. Revolte Bilder has uploaded 18133 photos to Flickr.
fear,http://farm4.staticflickr.com/3769/10795937603_eac93ee5a5_z.jpg,2,3,Death & Fear (Astronomical clock) 2 Explore kelir's photos on Flickr. kelir has uploaded 3233 photos to Flickr.
fear,http://farm9.staticflickr.com/8225/8500111995_96ab99715e_z.jpg,2,3,Fear Explore Zuzanna Klorek's photos on Flickr. Zuzanna Klorek has uploaded 18 photos to Flickr.
fear,http://farm3.staticflickr.com/2909/14391162062_5fedf194aa_z.jpg,0,5, 
fear,http://farm8.staticflickr.com/7070/6913264669_1025a097ce_z.jpg,2,3,Untitled Explore mashmashmash's photos on Flickr. mashmashmash has uploaded 188 photos to Flickr.
fear,http://farm9.staticflickr.com/8105/8549482567_f34166f5d1_z.jpg,1,4,March 7 - Fear If I found a REAL spider in my bed...that size.
fear,http://farm6.staticflickr.com/5521/9521146504_3d3801753c_z.jpg,0,5,"93/365 Cocoon  The cocoon stage of experiences and facing fears is what this is all about.  (Went for a hike today with Greg and the pup, Zora with hopes that I would find inspiration somewhere. And what do you know, we stumble upon a bunch of these uprooted trees. I felt like the resembled a cage or a cocoon of sorts. I decided to face my fears and crawl in the dirt amongst all kinds of bugs and creepy crawlers. Greg was a big help and took the picture for me.....and also made sure no one was coming while I was missing quite a few articles of clothing.)"
fear,http://farm6.staticflickr.com/5329/8868512265_9516f45fe7_z.jpg,2,3,"(11 / 52) Those things we hide  If we construct fears for ourselves, we are doing nothing but birthing a monster that may never leave.  --  Kind of a late upload. I was away during the weekend, for a trip to Argentina. One day late, it ain't too much, is it?  The result of this was a bit meh, I kind of did it on a rush... oh well.  Also, the new layout of flickr is pissing me off the more I use it. It actually makes flickr less social, if that makes any sense.  Anyways, have a great week, people!"
fear,http://farm9.staticflickr.com/8468/8378515477_c5c59eacc4_z.jpg,1,4,"scared it sucks when you're consumed by all your fears and you don't know what to do and how to escape, its pretty frightening."
fear,http://farm8.staticflickr.com/7429/14103156023_b1ee8f8511_z.jpg,1,4,1 Maj Demonstration Female anarchist being dragged off the riot police as she said in the middle of the road awaiting the arrival of right wing protestors at a Anti-Roma demonstration. She was pulled off just before the demonstrators were approaching. 
fear,http://farm3.staticflickr.com/2815/13111860355_6ab87bc2a2_z.jpg,2,3,#fear #fearfactory #newzealand #nz #queenstown #scary #awesome #fun #gigatownqtn by _nachiketas ift.tt/1iBOPJZ
fear,http://farm8.staticflickr.com/7018/6737511725_740e094eaf_z.jpg,1,4,"January 21, 2012 Explore MoPOPInteractive's photos on Flickr. MoPOPInteractive has uploaded 199554 photos to Flickr."
fear,http://farm9.staticflickr.com/8375/8516592322_d1c46fff3f_z.jpg,1,4,A WAY OUT Latest in my custom fine art photograph depicting abuse and how even though there is a way out it is often hard to do so from fear of repercussions from the abuser.. Created for a potential client / book cover.
fear,http://farm8.staticflickr.com/7407/8932371051_d9197f83ff_z.jpg,1,4,Fear Explore pixielaina's photos on Flickr. pixielaina has uploaded 45 photos to Flickr.
fear,http://farm9.staticflickr.com/8243/8661723435_34c37e5a26_z.jpg,0,5,Traveller Explore Decay and milk's photos on Flickr. Decay and milk has uploaded 78 photos to Flickr.
fear,http://farm4.staticflickr.com/3852/14413661026_e4abe13d36_z.jpg,2,3,"Alien: Isolation Discover the true meaning of fear in Alien: Isolation, a survival horror set in an atmosphere of constant dread and mortal danger. Fifteen years after the events of Alien, Ellen Ripleys daughter, Amanda enters a desperate battle for survival, on a mission to unravel the truth behind her mother's disappearance. As Amanda, you will navigate through an increasingly volatile world as you find yourself confronted on all sides by a panicked, desperate population and an unpredictable, ruthless Alien. Underpowered and underprepared, you must scavenge resources, improvise solutions and use your wits, not just to succeed in your mission, but to simply stay alive.  More PlayStation screenshots, trailers and trophies and everything for PS3, PS Vita & PS4: PSMania.  Join us on Facebook. Follow us on Twitter."
fear,http://farm4.staticflickr.com/3857/14656648773_688d033d93_z.jpg,1,4,"My Selfie ~ Maybe turning 80 is catching up to me after all... Yup, that's me lookin' atcha, after a bit of digital doctoring for the Down Under Challenge.  You can see in the first comment below how Gravityx9's ape image appeared before I attempted  to move him up a notch on the evolutionary scale.  However, I fear that all I really accomplished was to move me down a bunch of notches on that same scale...  Also, HSS     "
fear,http://farm3.staticflickr.com/2805/10594640383_114b3d159a_z.jpg,2,3,All fear the Sentinel @PopkickApp #popkickapp #popart #halloween Explore leatherrebel72's photos on Flickr. leatherrebel72 has uploaded 720 photos to Flickr.
fear,http://farm9.staticflickr.com/8606/15661178844_4b5eaabbcc_z.jpg,2,3,caged You are not a mistake. You are not a problem to be solved. But you won't discover this until you are willing to stop banging your head against the wall of shaming and caging and fearing yourself. 
fear,http://farm9.staticflickr.com/8512/8505909085_01c4a0b67b_z.jpg,2,3,fear in progress Explore bass.tone's photos on Flickr. bass.tone has uploaded 243 photos to Flickr.
fear,http://farm4.staticflickr.com/3697/10218175834_6499e9e8b0_z.jpg,2,3,IMG_3451.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm9.staticflickr.com/8195/8143171653_a7a65ddb7a_z.jpg,2,3,IMG_2682.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm6.staticflickr.com/5526/10218567205_7772701a62_z.jpg,1,4,IMG_3487.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm4.staticflickr.com/3892/14763406570_0af9df688d_z.jpg,2,3,Fear of the Dark Explore Calamity_Jane138's photos on Flickr. Calamity_Jane138 has uploaded 663 photos to Flickr.
fear,http://farm4.staticflickr.com/3755/14096026917_690c52090e_z.jpg,1,4,"No one Ever Visits Pennhurst Asylum Spring City, PA May 25th, 2014  I got to hang out with the awesome people Pennhurst Paranormal Association for 5 hours that was filled with paranormal stories, history and lots and lots of photography. And insane amount of photos to follow over the next few weeks. Stay tuned!  Some History of the place:  ""Pennhurst was constructed and opened in 1908 as a state school for the mentally and physically disabled. Pennhurst's property was vast, covering 120 acres. Created to house over 10,000 patients at a point in time, Pennhurst was one of the largest institutions of its kind in Pennsylvania. Half of Pennhurst's residents were committed by court order and the other half were brought by a parent or other guardian. It was devoted strictly to the care, treatment and education of the disabled. Originally named Pennhurst Home for the Feeble Minded and Epileptic, it finally was just called Pennhurst State School. Pennhurst employed a large number of staff to help assist in maintaining the facility. This staff included a board of trustees, medical staff, dental staff, and specialists in psychology, social services, accounting, and various fields of education. The grounds of Pennhurst included a 300-bed hospital, which had a full nursing staff and two surgeons on call at all times. Others at Pennhurst included members of the clergy and farming experts who grew most of Pennhurst's food . Pennhurst was an essentially self-sufficient community, its 1,400-acre site containing a firehouse, general store, barber shop, movie theatre, auditorium and even a greenhouse. The buildings of Pennhurst were named after towns in Pennsylvania such as Chester and Devon. The original buildings were designed by architect Phillip H. Johnson. All of Pennhurst's electricity was generated by an on-site power plant. A cemetery lay on the property, as well as baseball and recreational fields for the residents. Many of Pennhurst's buildings were strictly for storage; however, the majority were dormitory and hospital-style living quarters for the residents. Many of the buildings had security screens that were accessed on the inside, to prevent patients from escaping, or jumping to their deaths. Most of the stairwells had security fences to keep patients from jumping over the railings. Many of the buildings are linked by an underground tunnel system designed for transportation of handicapped patients to and from the dormitory, recreational buildings and dietary.  Pennhurst was often accused of dehuminazitation and was said to have provided no help to the mentally challenged. The institution had a long history of staff difficulties and negative public image, for example, a 1968 report by NBC called ""Suffer the Little Children"". Pennhurst State School was closed in 1986 following several allegations of abuse. These allegations led to the first lawsuit of its kind in the United States, Pennhurst State School and Hospital vs. Halderman, which asserted that the mentally retarded have a constitutional right to living quarters and an education. Terry Lee Halderman had been a resident of the school, and upon release she filed suit in the district court on behalf of herself and all other residents of Pennhurst. The complaint alleged that conditions at Pennhurst were unsanitary, inhumane and dangerous, that these living conditions violated the fourteenth amendment, and that Pennhurst used cruel and unusual punishment in violation of the eighth and fourteenth amendments. After a 32-day trial and an immense investigation, prosecutors concluded that the conditions at Pennhurst were not only dangerous, with physical and mental abuse of its patients, but also inadequate for the care and habilitation for the mentally retarded. The Commonwealth of Pennsylvania also concluded that the physical, mental, and intellectual skills of most patients had deteriorated while in Pennhurst.  In 1986, Pennhurst was ordered closed, and began a program of de-institutionalism that lasted several years. Once the buildings were closed, they began to rapidly deteriorate from lack of heating, moisture invasion and vandalism. Thousands of people began to illegally tour the property spray painting everything in sight and breaking all the glass in the place. Theft was rampant and the destruction of the property was in full swing. Patients were thrown out and a large homeless contingent developed in the area.  Pennhurst fell into complete ruin as the complex was shut down. Buildings were abandoned as they were, with patients clothes and belonging strewn about. Furniture, cabinets and medical equipment were left to decay as if someone had just got up and walked out the front door. This is the place that will eventually resurrect into one of the most studied properties in the ghost hunter media, and will become an amazing haunted attraction.""  SOURCE: SOURCE: www.pennhurstasylum.com/index2.html#/history   For more info on photo tours and scheduling a paranormal investigation, contact Melissa at mjd.pennhurstpara@gmail.com "
fear,http://farm9.staticflickr.com/8188/8129568029_19fe01a26d_z.jpg,1,4,IMG_2554.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm9.staticflickr.com/8051/8085002777_ebf2902e29_z.jpg,1,4,IMG_1909.JPG Image Captured at Fear Fair - Indiana's Scariest Haunted House
fear,http://farm9.staticflickr.com/8059/8212539401_8875102cc3_z.jpg,1,4,Eighty-one. [Fear] [81/365]
fear,http://farm9.staticflickr.com/8572/15705416100_e5976cac46_z.jpg,1,4,"The ultimate Predator On a clear full moon night on Isla Nublar, this hunter has came to the wrong place to hunt is prey.  Indeed he has soon realized he has deeply underestimated the size and voracity of the fauna living on this tropical island near Costa Rica. Until now, the poor fellow thought he was the greatest predator on earth, how could he take seriously the warnings of the south american fishing boat driver who dropped him there. But right now the man has nothing in mind but fear and the greatest urge to run of his life time.  When you feel a strong foul breath on your neck it's already too late to be sorry Will he survive ?   Ian Malcolm did survive a T-Rex attack two times right ? I gess he has his chances if he eventually finds his way to the long grass field... Little hommage to one of Spielberg's master piece and one of my favorite movie of all time.  The T-rex lego figure is great, it's a pleasure to light it up. I'm planning an another shot with the tyrannosaur referring to the famous goat scene. I've purchased 3 velociraptors too, so you could expect to see a scene involving these vicious predators.  Let me know what you think of this picture ! Thanks. www.facebook.com/shobrick twitter.com/ShobrickPhoto"
fear,http://farm6.staticflickr.com/5474/14008576649_20db960d47_z.jpg,0,5,Boy! What a surprise. This is the last in a lost series I recently found in my archive. #death #fear #emotion #bathroom #bath #water #openyoureyes #portrait Explore shutter_se7en's photos on Flickr. shutter_se7en has uploaded 9733 photos to Flickr.
