anger,http://farm6.staticflickr.com/5248/5352862565_2b20a4ec50_z.jpg,0,4,"[13] I am surrounded by lies and I can't take it anymore.  I honestly had to go blank wall searching toady. This is at the awkward place at the top of the stairs between a lightswitch and a closet.  Messed up the focus so went into pixlr and added noise.  Tah dah, you can't tell whats noise and whats just blur :) gotta love them shortcuts.  January 13th, 2011"
anger,http://farm5.staticflickr.com/4009/4434362439_a659281598_z.jpg,2,3,"Stupid Computer!!! There are some days when even a hammer can't solve your computer rage!!! Wow, made Scavenger hunt group icon!!"
anger,http://farm8.staticflickr.com/7392/12976462214_a39ab0dfcc_z.jpg,2,3, 
anger,http://farm4.staticflickr.com/3605/3655241101_d6934a6873_z.jpg,0,5,biiiiitch pleeeeze DSC_8895 Hahhaha   if looks could kill!
anger,http://farm9.staticflickr.com/8112/8468003577_2ba2d5ff82_z.jpg,0,5,"Chris 1 Working with ""anger"" and ""aggression"" as a portrait theme."
anger,http://farm8.staticflickr.com/7549/16001329996_0c7aa016ba_z.jpg,2,3,139 2014-12-13 National Day of Anger over Police Brutality -Oakland
anger,http://farm6.staticflickr.com/5091/5461434705_c683b91567_z.jpg,1,4,Don't want to anger him! Sherwood Forest Faire 19 Feb 2011
anger,http://farm6.staticflickr.com/5319/7054855307_5b2b293742_z.jpg,0,5,"Anger Trying out my Lencarta UltraPro 300, camera right, 45/45. Speedlite behind 1/8 power. Self-portrait using remote IR trigger. Desat and a touch of burning in LR4."
anger,http://farm4.staticflickr.com/3879/14517724251_9252981365_z.jpg,2,3,Let's take a minute to commend the folks behind the groundbreaking practice of graphic design anger management at #BusinessWeek; related hashtags include: #screaminginfographers #internswithcontusions #charredkeyboards #primofury by hello_lope ift.tt/1mmAtsb
anger,http://farm5.staticflickr.com/4018/4256457979_186561355b_z.jpg,0,4,anger {5/365} Explore Courts 's photos on Flickr. Courts  has uploaded 420 photos to Flickr.
anger,http://farm3.staticflickr.com/2132/2102797159_c3ba3b0c64_z.jpg,1,4,angry A close-up of one of the statues in the last photo.  He doesn't look too pleased to be wearing that bib.
anger,http://farm9.staticflickr.com/8183/8347790175_df3e22c5df_z.jpg,2,3,Tiger Explore elisabethchain's photos on Flickr. elisabethchain has uploaded 177 photos to Flickr.
anger,http://farm9.staticflickr.com/8375/8463395530_37ff67a5ec_z.jpg,0,5, 
anger,http://farm3.staticflickr.com/2922/14773059842_71d3041fcf_z.jpg,1,4,"Image from page 222 of ""Transactions of National conference on pellagra, held under the auspices of South Carolina State Board of Health at State Hospital for the Insane, Columbia, S.C., November 3 and 4, 1909"" (1910) Identifier: transactionsofna00nati Title: Transactions of National conference on pellagra, held under the auspices of South Carolina State Board of Health at State Hospital for the Insane, Columbia, S.C., November 3 and 4, 1909 Year: 1910 (1910s) Authors:  National Conference on Pellagra (1st : 1909 : Columbia, S.C.) South Carolina State Board of Health Subjects:  Pellagra Publisher:  Columbia, S.C., The State Co., printers Contributing Library:  Columbia University Libraries Digitizing Sponsor:  Open Knowledge Commons   View Book Page: Book Viewer About This Book: Catalog Entry View All Images: All Images From Book  Click here to view book online to see this illustration in context in a browseable online version of this book.   Text Appearing Before Image: he reflexes areabolished. There is usually analgesia or anesthesia at the site of the eruption. Vertigo is complained of by nearly all of the sufferers, and shouldalways be asked about, if not mentioned by them. Its presenceshould always excite suspicion, and other pehagrous stigmata soughtfor. Psychic Phenomena: Briefly. Mental depression is as constant asthe erythema and diarrhoea, and varies from a mild case of theblues to severe melancholia. The patients seem to have forgottenhow to laugh. The poor sufferers imagine they have not a friendon earth, that even their own children and parents dislike them,and have some irreconcilable grievance against them. They areeasily provoked to anger, and in many ways indicate lack of mentalforce. Hallucinations and delusions are sure to occur at some timein the disease, and no two patients will have the same delusions.In Italy 10 per cent, become insane. As yet we cannot form anyopinion as to what portions of our patients will become insane, but  Text Appearing After Image: ILLUSTKATIOX NO. III. Showing characteristic facial expression. 213 if statistics are properly kept it will be a very easy matter to ascer-tain what proportion is demented. While pellagrins are never loquacious, at times they are com-plaining of real or imaginary ills. As the disease advances theytalk less, often not answering questions, and finally pass into a stateof absolute mutism. This portion of the pellagrous syndrome isvery important, and pellagrous insanity properly calls for separateconsideration. Gait: The gait is eithe simple paralytic or paralytic spastic. Thepatients walk with their legs far apart, and as paresis sets in thestride is very much decreased, and the patient assumes a peculiarshuffling gait. Case I : Mrs. T., white, widow, no children, age 62, family his-tory good. Always in good health until present illness, which com-menced December ist, 1907, with diarrhea and lack of energy. Thediarrhea gradually became more severe and the motions were asfrequent at night   Note About Images Please note that these images are extracted from scanned page images that may have been digitally enhanced for readability - coloration and appearance of these illustrations may not perfectly resemble the original work."
anger,http://farm8.staticflickr.com/7157/6772875181_a9b1875993_z.jpg,2,3,Fri anger                       -  March Revolutionaries Alexandria In front of the mosque commander Ibrahim to Victor Emmanuel Square - Smouha   To demand SCAF delivered Authority civilian presidential council  27/1/2012
anger,http://farm8.staticflickr.com/7144/6681979711_04fe406520_z.jpg,2,3,Creative Protester Rhythmic expression of anger
anger,http://farm4.staticflickr.com/3250/5695105258_5abe8bdb6c_z.jpg,1,4, 
anger,http://farm4.staticflickr.com/3135/2720973253_af87c0d221_z.jpg,1,4,"117 ~ There are two sides to every coin I wish I didn't take this in such low light and with such terrible white balance. I tried to make up for it in post but it didn't really work out. Sorry guys, It was nearing midnight and I needed to get my 365 up for the day.  FGR: Mono"
anger,http://farm1.staticflickr.com/152/395846537_a229a197e1_z.jpg,0,5,anger Explore badpoetry_ohnoetry's photos on Flickr. badpoetry_ohnoetry has uploaded 306 photos to Flickr.
anger,http://farm8.staticflickr.com/7045/6939371315_0dea6e94bd_z.jpg,2,3,Roundmarvels - Hulk Green with anger.
anger,http://farm9.staticflickr.com/8166/6989422144_6a4797d056_z.jpg,1,4,OWS 5.1.2012(NYC) Explore bigbuddy1988's photos on Flickr. bigbuddy1988 has uploaded 2771 photos to Flickr.
anger,http://farm2.staticflickr.com/1395/923504453_568967442d_z.jpg,0,5,Charly Explore menlo's photos on Flickr. menlo has uploaded 1681 photos to Flickr.
anger,http://farm6.staticflickr.com/5036/5914384381_6828104185_z.jpg,0,5,show me anger Explore burlap_sack's photos on Flickr. burlap_sack has uploaded 3958 photos to Flickr.
anger,http://farm8.staticflickr.com/7173/6698085717_b2e2ecb065_z.jpg,1,4,Anger is a gift! Explore incalas' photos on Flickr. incalas has uploaded 1556 photos to Flickr.
anger,http://farm4.staticflickr.com/3206/2696006909_3e0812e3c0_z.jpg,0,5,Anger Management This pic reminds me of Rip Torn's arrest photo.
anger,http://farm4.staticflickr.com/3468/3987097320_61db730062_z.jpg,2,3,Engin Sur les bords de Maine.  Merci de votre visite !!
anger,http://farm3.staticflickr.com/2602/5806312703_b79c2bfec3_z.jpg,2,3,"working on a dream Devin Milner Photography, website coming soon, you can follow the progression on twitter @DevinMilner and on Facebook, Devin Milner Photography "
anger,http://farm9.staticflickr.com/8438/8006782806_54a61e7b02_z.jpg,0,5,Tiago! #of  
anger,http://farm6.staticflickr.com/5067/5730520702_a8e3b223ca_z.jpg,0,5,"Woman with Hanya Mask The man struggles to exorcise the woman out of her own anger and jealousy.  ""The hannya mask is specifically used to represent a vengeful and jealous woman. Her anger and envy have so consumed her that she has turned into a demon, but with some important traces of humanity left. The pointed horns, gleaming eyes, fang-like teeth, combined with a look of pure resentment and hate are tempered by the expression of suffering around the eyes and the artfully disarrayed strands of hair, which indicate passionate emotion thrown into disorder""  Onnagata Daigoro Tachibana dances in the spotlight. He is best remembered as the Geisha Osei in Takeshi Kitano's Zatoichi: The Blind Swordsman (2003). Together with him is Ryouji Tachibana, the current  Vice Chairman of the Troupe."
anger,http://farm9.staticflickr.com/8083/8259933796_da35861e31_z.jpg,0,5,"Bite and Puck A little semi-unplanned skating / photo session at Ted Reeve arena in East York.  Rick got hungry, and decided to take a bit out of team Canada. I think he is going through hockey withdrawal."
anger,http://farm3.staticflickr.com/2554/3897122415_14b0a662b1_z.jpg,1,4,"Obama as ""Evil Czar"" The sign seems to speak of a certain anger and mistrust of the president.   Does he go a bit far?  Just wonderin Tea Party his morning on the Barry County Courthouse Lawn.   Labor Day 2009"
anger,http://farm4.staticflickr.com/3666/9566909885_3fb22f028e_z.jpg,1,4,Lion Explore Thanwan Singh's photos on Flickr. Thanwan Singh has uploaded 690 photos to Flickr.
anger,http://farm4.staticflickr.com/3890/14499896368_f8164b1f4d_z.jpg,2,3,01IMG_2417                                
anger,http://farm3.staticflickr.com/2299/2202934530_f714a37f10_z.jpg,0,5,Anger Paulina: the anger of the year.
anger,http://farm6.staticflickr.com/5035/7050742607_cc268e3cc2_z.jpg,1,4,"Angry resident complained about jet noise, East Boston File name: 11_07_001141  Title: Angry resident complained about jet noise, East Boston   Creator/Contributor: Grant, Spencer, 1944- (photographer)   Date created: 1971   Physical description: 1 negative : film, black & white ; 35 mm.  Genre: Film negatives   Subjects: East Boston (Boston, Mass.); Anger  Notes: Title from photographer caption.  Collection: Spencer Grant Collection  Location: Boston Public Library, Print Department  Rights: Copyright  Spencer Grant  "
anger,http://farm9.staticflickr.com/8442/7744330392_3e35bb3816_z.jpg,1,4,SP-09 Humanity can create a whole lot of beauty or cause a whole passel of pain. Love can be a gift or a curse.   www.mandolynm.com www.mandolynm.blogspot.com
anger,http://farm5.staticflickr.com/4116/5432234846_d201050c6e_z.jpg,1,4,drive. Model: Raissa
anger,http://farm6.staticflickr.com/5491/12210416756_d0c5772755_z.jpg,1,4,"Seven Sins, anger, charcoal. Explore anamauras' photos on Flickr. anamauras has uploaded 40 photos to Flickr."
anger,http://farm6.staticflickr.com/5488/11174937304_8ee818f5e3_z.jpg,2,3,#anger #allowance #harmonytresses #smallbusiness #cybermonday #weaves #amazingbotanicals #hairjunkies Explore Harmonytresses' photos on Flickr. Harmonytresses has uploaded 206 photos to Flickr.
anger,http://farm9.staticflickr.com/8464/8076081320_d304927c6d_z.jpg,2,3,"IM370311 Intended Anger, Soulfearic Acid, and Joy Collision"
anger,http://farm1.staticflickr.com/202/473046190_4873cb97d1_z.jpg,0,5,"mE What?! et tu boote  There's no mountain i can't climb There's no tower too high, No plane that i can't learn how to fly What do i gotta do to get through to you, to show you There ain't nothing i can't take this chainsaw to Fuckin' brain's brawn, and brass balls I cut 'em off, i got 'em pickled and bronzed in a glass jar Inside of a hall, with my framed autographed, Sunglasses with elton john's name, on my drag wall I'm out the closet, i been lying my ass off All this time, me and dre been fucking with hats off Suck it marshall So tell Laura and her husband to back off Before i push this motherfucking button and blast off And launch one of these russians, and that's all Blow every fucking thing, except afghanistan on the map, off When will it stop? When will I knock the crap off? Hailie, tell 'em baby  My dad's lost it  There's really nothin' else to say I, I can't explain  I think my dad gone crazy A little help from Hailie Jade won't you tell em' baby I think my dad gone crazy!  Theres nothin' you could do or say that could ever change me I think my dad gone crazy! There's no one on earth that can save me, not even Hailie I think my dad gone crazy! It's like my mother always told me Rana Rana Rana Rana Rana Rana Rana Rana Rana Rana, and codeine and goddamit, you little motherfucker If you aint got nothin' nice to say then don't say nothin' uh.. Fuck that shit, bitch, eat a motherfuckin' dick Chew on a prick, and lick a million motherfuckin' cocks per second I'd rather put out a motherfucking gospel record I'd rather be a pussy-whipped bitch, eat pussy And have pussy-lips glued to my face with a clit-ring in my nose Then quit bringin my flows, quit giving me my ammo Can't you see why i'm so mean? if y'all leave me alone, this wouldn't be my m.o. I wouldn't have to go eenie meenie minie mo Catch a homo by his toe, man i don't know no more Am i the only fuckin one who's normal any more? Dad  My songs can make you cry, take you by surprise And at the same time, make you dry your eyes with the same rhyme See what you're seeing is a genius at work Which to me isn't work, so it's easy to misinterpret it at first, Cuz when i speak, it's tongue in cheek I'd yank my fuckin teeth before id ever bite my tongue I'd slice my gums, get struck by fuckin' lightning twice at once And die and come back as vanilla ice's son And walk around the rest of my life spit on And kicked and hit with shit, every time i sung Like R Kelly as soon as ""bump n' grind"" comes on More pain inside of my brain, than the eyes of a little girl inside of a plane Aimed at the World Trade, standin' on Ronnie's grave, Screaming at the sky, till clouds gather as Clyde Mathers and Bonnie Jade And thats pretty much the gist of it,Parents are pissed, but the kids love it Nine millimeter, heater stashed, in two-seaters with meat cleavers I don't blame you, i wouldn't let hailie listen to me neithe Crazy ha ha You're funny daddy  eminem  inspired by MF you know who you is!"
anger,http://farm2.staticflickr.com/1267/4679711350_75d53b945b_z.jpg,1,4,"Bullfight It's quite hard to post those photos. Bullfighting is very long traditional event in Spain but people like me from outside of Spain might think it's brutal. For me it's more like documenting what I saw not I liked it so much. I think it should be forbidden.  From a technical point of view it has three parts called tercios or suertes: sticks, barbed darts and finally the matadors stick with a red flag attached to it. The president of the fight, which includes six fights lasting 20 minutes each.  When the bull enters and during the first part, the matador in his traditional costume raises the red and gold flag. He makes sweeping motions with the cape and helpers both on foot and on horseback drive their lances into the bull, gauging the liveliness and characteristics of their opponent.  During the second part of the fight three pairs of darts are driven into the bulls neck. In the final and the most distressing part of the fight the bullfighter becomes a killer.   This is the most dangerous part where he attracts the injured animal towards him. At the last moment he must kill the beast with a single thrust of his sword.  ""For one week a year, thousands of locals and tourists gather, and pay to witness the a ritual which is advertised as glorious and entertaining (for the benefit of pompously dressed up males with questionable skills in avoiding collision with a big animal) but is in fact nothing short of gorry, gruesome and truly sad. Old and sick bulls are chosen to be killed in those rituals, and they are being weakened for weeks before the ""fight"".  They put laxatives in their food and heavy sandbags on their backs. They are often beaten. They file their horns down to the tender quick and they drug them. Prior to the Running, electric prods and sharp sticks are used to rile the bulls in a frenzy. Petroleum jelly is put in their eyes to blind them. Wet newspaper is stuffed in their ears and their vocal cords are cut to prevent the audience to hear their cries. Lances are driven into the bulls' neck muscles so they can't lift their heads. By the time the matador appears the bulls are weak from blood loss and disoriented from being chased in circles.  When the ""fight"" finally begins, the bull is already on the verge of collapsing, held only by his last instinct of survival. All dignity is stripped down from him and he is confused, desperate and suffering. Then, in the ring, the toreador slaughters the bull by stabbing the bull repeatedly in the spine. The bull's death is slow and not just ugly, it's petrifying and maddening. Often he wears long blankets to hide their entrails, which spill out when they are gorged and disemboweled."""
anger,http://farm5.staticflickr.com/4076/4874296411_cf9caef79e_z.jpg,1,4,ARRRGGH Explore yslauren's photos on Flickr. yslauren has uploaded 96 photos to Flickr.
anger,http://farm6.staticflickr.com/5571/14830365892_824bfae496_z.jpg,2,3,"Dirt  Now that I have some time off Uni, I have had the time to reflect on some things that happened with one of my teachers over the past months.   He is a sexist old man who continuously takes out his anger on mefor reasons unknown. In the last week before the break he returned our exams and I realised that he had given me a grade worse than what I had produced and would have deserved. Most of the ""mistakes"" I had made where made up and when I asked him about it he suddenly invented new rules on when to use what, simply to accomodate his grading and taking off points from me. It was all made-up bullshit and I was so upset and told him off which resulted in him yelling like a mad cow.   From the look in his eyes I frankly believe that he would have just smacked me in the face hadn't it been for my whole course watching us.   Naturally, that day was the final straw in this already complicated teacher-student relationship and I went home with an upset stomach from being so angry.   That emotion, together with this weird song I found on youtube, inspired me to take this image to let it all out and get over it...  Which worked surprisingly well :)   Here is the song/MV for reference:  youtu.be/gsSSB6lQxGU  If you add to favourites, please leave a comment  Also, follow me on tumblr or instagram"
anger,http://farm3.staticflickr.com/2926/14669337686_5fa4f2de12_z.jpg,2,3,anger.. Explore waak27's photos on Flickr. waak27 has uploaded 258 photos to Flickr.
anger,http://farm8.staticflickr.com/7025/6772427503_32f501b3f7_z.jpg,1,4,Fri anger                       -  March Revolutionaries Alexandria In front of the mosque commander Ibrahim to Victor Emmanuel Square - Smouha   To demand SCAF delivered Authority civilian presidential council  27/1/2012
anger,http://farm8.staticflickr.com/7418/9616544025_b3f84b4c4e_z.jpg,0,5,Untitled There is a time and place for rage. We should be furious with the conditions of life around this world. We must be free to express our anger. I hope it turns into positive action.
