sadness,http://farm9.staticflickr.com/8155/6998990058_f604a85820_z.jpg,1,4,Gentle edges This is my favorite because I can actually see the sadness in my closed eyes. OH WELL. Hahaha. :)
sadness,http://farm8.staticflickr.com/7011/6755963817_f8f2b46dca_z.jpg,2,3,What you wanted Model: Carola  2o12.
sadness,http://farm9.staticflickr.com/8242/8501781195_0211cfbb01_z.jpg,0,5,Sadness Sony 
sadness,http://farm4.staticflickr.com/3026/3718793372_85b4eba9f5_z.jpg,0,5,flat and could miss a few meals.
sadness,http://farm3.staticflickr.com/2701/4056317068_1d6aaf6b74_z.jpg,0,5,Actuality. Explore loskobosko's photos on Flickr. loskobosko has uploaded 61 photos to Flickr.
sadness,http://farm4.staticflickr.com/3750/13630864493_578c2a8402_z.jpg,2,3,Broke  !!!!!!!!!! The Strip  !!!!!!!!!!!
sadness,http://farm8.staticflickr.com/7398/8902856187_df6c23909e_z.jpg,2,3,"Weeping Girl At Jupiter Artland, a sculpture park just outside Edinburgh.   This is one of a series of ""Weeping Girls"". One of a series all adjacent, hidden behind and between trees. Very ""Dr Who?"" in tone.  There is a genuine feeling of sadness around them, (given recent events in the UK, this was the more moving)."
sadness,http://farm3.staticflickr.com/2575/4037989900_b2e90d9d16_z.jpg,1,4,"Where is my soft place to fall? - Almost Day 26 I had a great day earlier, and then it all came crashing down...  Funny how that goes...the wonderful ebb and tide of the emotional self... Next time I'll wait to upload my 365 until the day after...in case a better shot comes up...live and learn..  View On Black"
sadness,http://farm3.staticflickr.com/2047/3745802233_8d07eff46b_z.jpg,0,5,Hard morning. Explore SandraB.'s photos on Flickr. SandraB. has uploaded 82 photos to Flickr.
sadness,http://farm3.staticflickr.com/2762/4344859379_1cc4fceaee_z.jpg,0,5,Me and Colby Sadness :(
sadness,http://farm7.staticflickr.com/6185/6101533756_b1c39f877b_z.jpg,0,5,"Vulnerable When we were children, we used to think that when we were grown-up we would no longer be vulnerable. But to grow up is to accept vulnerability... To be alive is to be vulnerable.   Madeleine L'Engle"
sadness,http://farm4.staticflickr.com/3756/9917431135_114b44b5e6_z.jpg,1,4,"Sadness Spleen grabbed me since a few days.  I've motivate me to make a new MNF dress and to try it on my bella.  There is the result. And I've took the opportunity for taking some pictures of her.  Well, I'm so impatient to go to the Ldoll to change my mood. Seeing dolly friends and meeting new people will be so great ! I can't wait to be there ! "
sadness,http://farm4.staticflickr.com/3290/3148681919_98468ae740_z.jpg,1,4,1 (137) Explore       's photos on Flickr.        has uploaded 130 photos to Flickr.
sadness,http://farm5.staticflickr.com/4028/4720258588_7974986283_z.jpg,0,5,Tristeza Explore Seth HammerFoot !'s photos on Flickr. Seth HammerFoot ! has uploaded 95 photos to Flickr.
sadness,http://farm4.staticflickr.com/3011/2934377732_e77f56f1ec_z.jpg,0,5,The Sadness Explore Damien Cox's photos on Flickr. Damien Cox has uploaded 2324 photos to Flickr.
sadness,http://farm8.staticflickr.com/7126/7450338680_f280c06372_z.jpg,2,3,Sadness Explore alzain alhazza's photos on Flickr. alzain alhazza has uploaded 46 photos to Flickr.
sadness,http://farm4.staticflickr.com/3352/3192892900_582b6c03fa_z.jpg,1,4,"sarah close up Sarah has a broken heart, her lover has left her with nothing but a box of memories.  Sarah comes with her box of memories, containing a photograph of her lost love, some dried flowers from their first date, a letter from him, and a tiny white ring box.  Sarah is a one of a kind art doll sculpted by myself, Waxela Sananda. She is a mixed media sculpture (see materials box) and she sits only 4.5"" tall.  I made this piece for the ADO (art dolls only) team challenge, themed ""Broken Hearts"". She took me about 22 hours to complete.  This is a collectible art sculpture, intended for adults, not children.  "
sadness,http://farm9.staticflickr.com/8165/7459708272_8face88a33_z.jpg,1,4,dying on saturday blog  /  facebook
sadness,http://farm4.staticflickr.com/3760/9455977013_d0ae273e33_z.jpg,2,3,celia   www.pierrebeteille.com  Google+ Facebook
sadness,http://farm8.staticflickr.com/7527/16071011935_d6eaab9d6b_z.jpg,1,4,Teardrop Soundtrack  Massive Attack - Teardrop  follow me on --> INSTAGRAM
sadness,http://farm8.staticflickr.com/7121/8162729786_980a7f577f_z.jpg,0,5,Sadness!! Explore Kim Mn - Amy!'s photos on Flickr. Kim Mn - Amy! has uploaded 612 photos to Flickr.
sadness,http://farm7.staticflickr.com/6164/6238393841_6113aa3df0_z.jpg,0,5, 
sadness,http://farm4.staticflickr.com/3048/2931792542_64c1305220_z.jpg,1,4,"The call of the dead Clicked this at the Delhi War Cemetery on a Sunday morning visit to the Brar Square area. This cemetery has the graves of the British personnel who died in World Wars. The graveyard is now maintained by the Commonwealth War Graves Commission. It was very well maintained and every grave has an identical tombstone with name, age and rank, regiment symbol on it.  The average age of people buried here was aroung 24. There were rows of graves of 19 year olds! Look closely and you will see the age on the tombstones in this pic. Makes you wonder what the wars are all about...just imagine 19 year olds dying thousands of miles away from home fighting for what?  Special thanks to Sumanth for giving me company on this visit."
sadness,http://farm3.staticflickr.com/2496/3911456031_3407c7efe3_z.jpg,2,3,"Homophobic murders in Israel On August 1st 2009 two people were murdered and ten injured because of their sexual preferences. This occurred inside a community center for gay and lesbian youth who are afraid to come out to the wider community.  A man with a loaded gun came in at around 11pm and opened fire. The statements coming from the police say that he wore a mask.  You could say that all those youths who depended on this center for their free expression are forced to wear a mask on a daily basis. Their mask doesn't cover their face, rather their soul.  A spontaneous gathering of thousands began to congregate outside the center. They walked from there to the center of the gay and lesbian community in Tel Aviv in a parade of both sadness and hope."
sadness,http://farm9.staticflickr.com/8036/7912403494_42dc1c4fa0_z.jpg,2,3,Sadness!!! #CapturedMoment #animal #cute #dlsr #dog #dslr #photographer #streamzoo #photooftheday Uploaded from Streamzoo
sadness,http://farm4.staticflickr.com/3922/14798851693_cbd47f73c5_z.jpg,2,3,"Image from page 204 of ""The courtship of Miles Standish and other poems"" (1910) Identifier: courtshipofmiles00long7 Title: The courtship of Miles Standish and other poems Year: 1910 (1910s) Authors:  Longfellow, Henry Wadsworth, 1807-1882 Subjects:  Standish, Myles, 1584?-1656 Publisher:  New York, Grosset & Dunlap Contributing Library:  The Library of Congress Digitizing Sponsor:  Sloan Foundation   View Book Page: Book Viewer About This Book: Catalog Entry View All Images: All Images From Book  Click here to view book online to see this illustration in context in a browseable online version of this book.   Text Appearing Before Image: or and the tremor and the pain, That oft before had filled or haunted me, And now returned with threefold strengthagain. The door I opened to my heavenly guest. And listened, for I thought I heard Gods voice; And, knowing whatsoeer he sent was best.Dared neither to lament nor to rejoice. Then with a smile, that filled the house with light,My errand is not Death, but Life, he said; And ere I answered, passing out of sight.On his celestial embassy he sped. T was at thy door, O friend! and not at mine,The angel with the amaranthine wreath. Pausing, descended, and with voice divine. Whispered a word that had a sound like Death. Then fell upon the house a sudden gloom,A shadow on those features fair and thin; And softly, from that hushed and darkened room,Two angels issued, where but one went in. THE TWO ANGELS 163 All is of God! If he but wave his hand, The mists collect, the rain falls thick and loud, Till, with a smile of light on sea and land,Lo! he looks back from the departing cloud.  Text Appearing After Image: i64 THE SINGERS Angels of Life and Death alike are his; Without his leave they pass no threshold oer;Who, then, would wish or dare, believing this, Against his messengers to shut the door? THE SINGERS. God sent his Singers upon earthWith songs of sadness and of mirth.That they might touch the hearts of men,And bring them back to heaven again. The first, a youth, with soul of fire, Held in his hand a golden lyre; Through groves he wandered, and by streams, Playing the music of our dreams. The second, with a bearded face,Stood singing in the market-place,And stirred with accents deep and loudThe hearts of all the listening crowd. A gray, old man, the third and last.Sang in cathedrals dim and vast, A PSALM OF LIFE 165 While the majestic organ rolledContrition from its mouths of gold. And those who heard the singers threeDisputed which the best might be;For still their music seemed to startDiscordant echoes in each heart. But the great Master said, I see No best in kind, but in degree; I   Note About Images Please note that these images are extracted from scanned page images that may have been digitally enhanced for readability - coloration and appearance of these illustrations may not perfectly resemble the original work."
sadness,http://farm6.staticflickr.com/5084/5314819779_5bcb9f6c00_z.jpg,2,3,I HAVE MORE OF TEARS BY FEROZZI oil painting  on canva 24x30 cm sold Sadness of the mother after loss of a child
sadness,http://farm6.staticflickr.com/5137/5517829765_3c3a245138_z.jpg,1,4, 
sadness,http://farm4.staticflickr.com/3695/9562179984_38ba877438_z.jpg,2,3,Summertime sadness... www.annanowocinska.tumblr.com
sadness,http://farm6.staticflickr.com/5171/5517405205_2dcdbd5a82_z.jpg,1,4,"My darling angel now your gone. Based around the theme of boarders.  Death is a boarder that we only cross once,  some choose too. some fear too.  either way. we're destined to.  Taken in 35mm colour film (the film was out of date hence the wonky colour)"
sadness,http://farm5.staticflickr.com/4056/4586083023_1f2665b275_z.jpg,1,4,Come back my heart Please.
sadness,http://farm9.staticflickr.com/8227/8451743203_a163e2c1af_z.jpg,1,4,"Tomorrow is a new day. Cypress Lawn, Colma."
sadness,http://farm9.staticflickr.com/8532/8635612834_c14c780434_z.jpg,1,4,Untitled Explore Iris Barba's photos on Flickr. Iris Barba has uploaded 27 photos to Flickr.
sadness,http://farm3.staticflickr.com/2129/5730598629_f8efe49233_z.jpg,0,5,"IMG_1716_modified Assignment: Sadness (candidate)  Venue: Evergreen Cemetery Jacksonville, FL   Camera Canon PowerShot S5 IS Exposure 0.01 sec (1/100) Aperture f/4.0 Focal Length 7.9 mm ISO Speed 80 Exposure Bias -2/3 EV Date: May 17, 2011"
sadness,http://farm3.staticflickr.com/2347/5717935993_1f6582d4ef_z.jpg,2,3, 
sadness,http://farm6.staticflickr.com/5551/15130232769_8e44113d9d_z.jpg,2,3,migraine headaches treatment migraine headaches treatment  Contact the Diagnostic Pain Center at (512) 981-7246 to schedule an appointment with Dr. Robert Marks to discuss botox injections for treating migraines.  
sadness,http://farm3.staticflickr.com/2595/3930716429_df14f1a582_z.jpg,2,3,different age same sadness Explore Alessandro Rampazzo's photos on Flickr. Alessandro Rampazzo has uploaded 642 photos to Flickr.
sadness,http://farm3.staticflickr.com/2448/3929252743_9f69e11ccf_z.jpg,0,5,my art Explore byxlef's photos on Flickr. byxlef has uploaded 64 photos to Flickr.
sadness,http://farm4.staticflickr.com/3936/15480453201_d8275d0282_z.jpg,1,4,sadness Explore WeronikaZubekPhoto's photos on Flickr. WeronikaZubekPhoto has uploaded 217 photos to Flickr.
sadness,http://farm4.staticflickr.com/3581/3287942354_462fa0082b_z.jpg,0,5,sadness we are still missing you so much!  a dedication to my stepfather who passed away on the 1. May 2008
sadness,http://farm9.staticflickr.com/8224/8326481375_5ea21e29eb_z.jpg,0,5,sadness Explore swanny1531's photos on Flickr. swanny1531 has uploaded 15 photos to Flickr.
sadness,http://farm8.staticflickr.com/7347/9558496779_d46e743ee4_z.jpg,1,4, 
sadness,http://farm3.staticflickr.com/2519/3682043719_a8407540e0_z.jpg,0,5,dark alley Explore D.C.Atty's photos on Flickr. D.C.Atty has uploaded 9388 photos to Flickr.
sadness,http://farm3.staticflickr.com/2106/1534201289_22e07310f1_z.jpg,0,5,"Mater Dolorosa Tears of sadness  Mater Dolorosa Paroqia de Molo, Iloilo City  Familia Macalalag"
sadness,http://farm8.staticflickr.com/7108/7813989418_c8f049ea48_z.jpg,2,3,". Berlin. 2012.  ""Syrisch-Iraner Protest gegen die Diktaturen Assads und Ahmedin Nejad""  Thorsten Strasas. - Demotix.  - Seconds2Real.  "
sadness,http://farm4.staticflickr.com/3754/9359240121_28a8913008_z.jpg,2,3,Do I look sad to you? #portrait #selfie #eye #green #sad #night #tired #red #nomakeup #sadness #vscocam via Instagram bit.ly/170motr
sadness,http://farm8.staticflickr.com/7194/6776777408_0262237b97_z.jpg,2,3, 
sadness,http://farm6.staticflickr.com/5106/5621443678_3bc9ff5a48_z.jpg,1,4,"A Pre-Raphaelite Beauty - Melbourne General Cemetery, Carlton, Melbourne This beautiful Pre-Raphaelite woman stands guard over a late Victorian grave in the Melbourne General Cemetery in Carlton.  She looks down in a moment of silent contemplation captured forever in stone: eyes lowered, lips closed and chin down.  The flowers or leaves entwined into her loose chignon match the red autumnal leaves in the background.  "
sadness,http://farm3.staticflickr.com/2755/4138750381_3bb6521db2_z.jpg,2,3,Hunted  All rights reserved 
sadness,http://farm4.staticflickr.com/3862/14969730752_27f16d5696_z.jpg,2,3, 
sadness,http://farm3.staticflickr.com/2573/3956528735_62184b77ba_z.jpg,0,5,Untitled Explore rodrigo.zerbini's photos on Flickr. rodrigo.zerbini has uploaded 286 photos to Flickr.
sadness,http://farm8.staticflickr.com/7301/8735023550_2c185a6e3b_z.jpg,2,3,"""Summertime Sadness"" Model: Gaia Vadacca Make-up artist: Francesca Passanisi Photographer: Lorena Manzella www.facebook.com/pages/LM-Photography/156553927735453 "
sadness,http://farm6.staticflickr.com/5030/5735926438_7587b44197_z.jpg,2,3,"911 boots day 134 So I got to actually go into ground zero and see everything. My cousins wifes father is uber important...anyway, this was just outside the fenced off area and someone had placed these here. Being there really hits hard and makes you realize what kind of sadness the victims and their families must have felt/feel."
sadness,http://farm3.staticflickr.com/2112/2466244426_efe5884e4c_z.jpg,1,4,vietnam /kent we cry for the dead and for ourselves I do not have have words to express the unrelenting sadness and pain which surfaces on each may 4th. In the past 38 years i have spent only one at kent (20TH anniversary) and now this one at the viet nam memorial.  Clearly i am not alone.
sadness,http://farm4.staticflickr.com/3843/15070740799_4bd72756eb_z.jpg,2,3,Captivity: human bestiality (Zoo Berlin)                                
sadness,http://farm6.staticflickr.com/5336/9505573355_9af8c56765_z.jpg,2,3,  Explore FernandaMillan's photos on Flickr. FernandaMillan has uploaded 23 photos to Flickr.
sadness,http://farm6.staticflickr.com/5211/5437669151_3bb4fdd74c_z.jpg,2,3,Addiction Explore www.steffenbinke.com's photos on Flickr. www.steffenbinke.com has uploaded 199 photos to Flickr.
sadness,http://farm9.staticflickr.com/8217/8433974877_eb814655aa_z.jpg,2,3,Carnage Pt. 2 This was after the tornado in Missouri
sadness,http://farm3.staticflickr.com/2906/14625240240_fcf8a3c386_z.jpg,0,5,"Untitled I just made my own Facebook Page click ""I like"" if you want to :)! "
sadness,http://farm4.staticflickr.com/3330/3638906176_77c1cc749e_z.jpg,2,3,Marine sadness Explore Arwen Gernak's photos on Flickr. Arwen Gernak has uploaded 103 photos to Flickr.
sadness,http://farm5.staticflickr.com/4034/4271189472_2f2d7d2085_z.jpg,2,3,sadness Explore hildeinantwerp's photos on Flickr. hildeinantwerp has uploaded 1163 photos to Flickr.
sadness,http://farm3.staticflickr.com/2516/4029909398_1698eaa684_z.jpg,1,4,"050/365 Feeling a bit nostalgic today...  Explored 20/10/09 #422 :) Thank you!  [Do not use my photographs in any way shape or form, without my permission.] "
sadness,http://farm6.staticflickr.com/5133/5396564057_0c0a2a57be_z.jpg,2,3,"[238/365] Pain is Weakness Leaving the Body. I ACTUALLY ended up liking this one. :)   I decided to have a focus on my back since it's been in so much pain for the past week. :/   About the quote and feel of the picture:  EVERYONE does have a weakness, no matter how strong you think you are. There is SOMETHING that can bring you to a breakdown.   Look at the people around you. They may be that person that you see almost every day at work or school that CONSTANTLY smiles. They have experienced, are experiencing, or WILL experience something that breaks them down. Something that eats at them. Something that tears them apart.   I'm sure we can ALL relate.   That's why it's SO important to spread love rather than hate. Some people have the audacity to actually show hatred towards people JUST because they're going through something. Maybe because they're hurting on the inside, and wish they could let it out.  It's SO important to spread love no matter your mood.   Short message, but very important.  QOTD: Where have you felt weakness the most in your life?  About a year ago, and before that for about two years. I was weak, wasn't myself, and didn't make my own decisions. It's such a great feeling to realize what you're worth.   Which just so EVERYONE that reads this knows....you ARE worth something....you're PRICELESS in this world...don't forget that. Don't amount yourself to less.  <3<3<3<3  www.formspring.me/hollydev"
sadness,http://farm3.staticflickr.com/2909/14578599684_38d0e595dd_z.jpg,0,5,Sadness Explore Images by Walter Lesus' photos on Flickr. Images by Walter Lesus has uploaded 5552 photos to Flickr.
sadness,http://farm9.staticflickr.com/8530/8518212266_e83a4431d7_z.jpg,2,3, 
sadness,http://farm6.staticflickr.com/5103/5681509072_7b7f95776f_z.jpg,2,3,Big Oil + Eeyore = Sadness Explore annainaustin's photos on Flickr. annainaustin has uploaded 51878 photos to Flickr.
sadness,http://farm3.staticflickr.com/2424/5841689284_f79366a362_z.jpg,0,5,Young Laos  Beauty - Version 2 Appears to be deep in thought. Wonder if she's thinking what life might be like outside her village. This photo made me think and I can't help notice the sadness.I wanted to take her home with me.
sadness,http://farm9.staticflickr.com/8062/8213043029_f675b8522f_z.jpg,0,5,Sometimes I can't hide Explore Eda Tanses' photos on Flickr. Eda Tanses has uploaded 243 photos to Flickr.
sadness,http://farm5.staticflickr.com/4109/5061011839_d13d6505e1_z.jpg,1,4,"Me, myself & my life. Explore courtney the rad's photos on Flickr. courtney the rad has uploaded 182 photos to Flickr."
sadness,http://farm5.staticflickr.com/4143/4805638925_a8553cea8f_z.jpg,2,3,im making the people laugh and my gigles is lost between my sadness drawn by me  edit by me ((using photoshop)) taken by me
sadness,http://farm9.staticflickr.com/8197/8244135935_4050c6fd90_z.jpg,0,5,Charcoal sketch of Henry Charcoal drawing on Cartridge paper. Part of my study into German Expressionism. Influenced by the depressive studies by Kathe Kollwitz I aimed to capture sadness through facial expressions.
sadness,http://farm6.staticflickr.com/5555/15217906815_5e6be29834_z.jpg,0,5, 
sadness,http://farm4.staticflickr.com/3703/10471688035_fb43d0a383_z.jpg,1,4,SADNESS Explore Julian-A Photography's photos on Flickr. Julian-A Photography has uploaded 187 photos to Flickr.
sadness,http://farm9.staticflickr.com/8380/8564148564_23efdfc7af_z.jpg,0,5,Untitled Explore romaarte's photos on Flickr. romaarte has uploaded 57 photos to Flickr.
sadness,http://farm8.staticflickr.com/7363/10938066815_ca7c7bdc9f_z.jpg,1,4,Hangover Andrs Cedillo
sadness,http://farm8.staticflickr.com/7061/6973723436_3231499fb2_z.jpg,2,3,"undeserved Life brings us so many challenges. God is constantly testing us. He wants to know how we will react with trouble, sadness, or even heartbreak. Through the pain, Jesus still wants you to put your trust in him. It shows him that you are willing to follow him no matter what the circumstances. That is true love.  Okay so this is my best friend from school! He is a beastly ninja boss. He has helped me through a lot this year. Considering this year hasn't been the easiest for me, I very much appreciate him being there. He loves tacos!"
sadness,http://farm8.staticflickr.com/7305/12293259524_d30823f1b3_z.jpg,1,4, 
sadness,http://farm9.staticflickr.com/8218/8315542854_9f5f63c55e_z.jpg,0,5,"a doorway gospel A shipwrecked sailor, still clinging to the debris of his ship after many days and nights adrift at sea catches sight of a passing ship. Gathering his last strength, he waves frantically and calls for help. Someone on board the passing ship peers at him scornfully, sips at a cocktail, smirks to his companions and shouts back, ""Get a boat! "
sadness,http://farm4.staticflickr.com/3246/4559031937_3c6c714d0f_z.jpg,2,3,Last Call Explore spectre13da's photos on Flickr. spectre13da has uploaded 94 photos to Flickr.
sadness,http://farm6.staticflickr.com/5071/7208672344_fba473e876_z.jpg,0,5,DisperAzione Explore Elisadc's photos on Flickr. Elisadc has uploaded 705 photos to Flickr.
sadness,http://farm5.staticflickr.com/4134/4778013213_f279b2794d_z.jpg,1,4,_MG_8933 copy Explore Lau_Lau Chan's photos on Flickr. Lau_Lau Chan has uploaded 343 photos to Flickr.
sadness,http://farm4.staticflickr.com/3673/12811212323_b353b7fe2f_z.jpg,1,4,"Sadness don't use my pictures without my permission   Copyright  2014 Enrica Brescia , All Rights Reserved.   my blog : heyimsnap.blogspot.it my facebook page: www.facebook.com/hipstamermaid follow my projects : www.behance.net/enricabphotographer"
sadness,http://farm4.staticflickr.com/3177/2766462202_e07e86ddb4_z.jpg,0,5,"Solemn Statue A statue on the Vimy Ridge Memorial in... France? Or Belgium, I forget which one."
sadness,http://farm8.staticflickr.com/7220/7330208514_e72842d3c1_z.jpg,2,3,sadness Explore loftershushi's photos on Flickr. loftershushi has uploaded 119 photos to Flickr.
sadness,http://farm8.staticflickr.com/7160/13275507375_41cb5edc76_z.jpg,0,5,Sadness Explore purple horse designs' photos on Flickr. purple horse designs has uploaded 162 photos to Flickr.
sadness,http://farm7.staticflickr.com/6029/6190492508_84a226cfd2_z.jpg,0,5,Come noi. Explore Christian O. Harris' photos on Flickr. Christian O. Harris has uploaded 256 photos to Flickr.
sadness,http://farm4.staticflickr.com/3557/3354033884_ff7ee63411_z.jpg,2,3,Sadness from the eyes Explore Hong Vit Nguyn - Ashley's photos on Flickr. Hong Vit Nguyn - Ashley has uploaded 231 photos to Flickr.
sadness,http://farm4.staticflickr.com/3210/3131779125_5f4a70afb2_z.jpg,0,5,Crying Explore tiffs pictures' photos on Flickr. tiffs pictures has uploaded 53068 photos to Flickr.
sadness,http://farm9.staticflickr.com/8203/8209029993_ea2a64aec3_z.jpg,1,4,VeronicaLynn- Beautiful Tragedy Angry chick music makes me feel better....  Beautiful Tragedy
sadness,http://farm5.staticflickr.com/4084/5003285629_2daaa6a523_z.jpg,2,3,"sixtyeight. Your fingertips across my skin The palm trees swaying in the wind,  You sang me Spanish lullabies The sweetest sadness in your eyes,  Goodbye, my almost lover Goodbye, my hopeless dream  Although the lyrics don't fit amazingly, I think the song does. Listen.  Absolutely inspired by this.  I've got camp tomorrow. I am so nervous and excited! I just hope I don't forget anything! "
sadness,http://farm4.staticflickr.com/3846/14704493309_2c13a63ddf_z.jpg,1,4,"RIP Robin Williams R.I.P Robin Williams. So much sadness under shining eyes. A laughter genius, lost & sorely missed. #RIPRobinWilliams"
sadness,http://farm8.staticflickr.com/7402/13090617005_6716374649_z.jpg,0,5,IMG_7248                                
sadness,http://farm3.staticflickr.com/2878/11358684255_84fb92f7a6_z.jpg,2,3,Sadness Explore cfg_70's photos on Flickr. cfg_70 has uploaded 153 photos to Flickr.
sadness,http://farm9.staticflickr.com/8513/8368740973_13c9179467_z.jpg,0,5,:( sadness :/
sadness,http://farm9.staticflickr.com/8396/8693820873_0912508556_z.jpg,2,3,"Saddy, the death. Feito com BIC. | Drawing made with black pen and red."
sadness,http://farm7.staticflickr.com/6230/6246638495_9d2aca860f_z.jpg,2,3,"Untitled ""Your words are nothing but poison."" Twitter/Facebook"
sadness,http://farm4.staticflickr.com/3084/2649687413_be08c658f4_z.jpg,2,3,"Brown House I noticed this place while I was circling above during my Private Pilot flight test.  I finally hiked out to it only to find that it was too unstable to set foot in.  Sadness.  Explored July 8, 2008. #468"
sadness,http://farm8.staticflickr.com/7128/7768973612_b720a1bfa1_z.jpg,1,4,"First Portrich Want to know more about what is going on, please read the description of the set, ""Trich or Treat?"""
sadness,http://farm5.staticflickr.com/4109/4957913641_3592e604c1_z.jpg,0,5,"never take a balloon from a little boy... it will only break your heart. the ring bearer at my best friend's wedding   he was so thrilled with the giant yellow balloon he got to hold... until his mom took it away so it could be used in the photo shoot. he was so sad to let it go.   i love how little kids find joy in the smallest of things... simple pleasures. and you know just how much they treasure those things by the pain or disappointment they show when they are taken away.  i loved his sweet face... such disappointment and sadness, but still so cute even when crying."
sadness,http://farm4.staticflickr.com/3556/3515369511_a4ece1d87a_z.jpg,0,5,DSC_0367 Sadness
sadness,http://farm6.staticflickr.com/5132/5726728001_042b6c5c0e_z.jpg,2,3,China Portfolio 30 Explore EliotKami's photos on Flickr. EliotKami has uploaded 75 photos to Flickr.
sadness,http://farm5.staticflickr.com/4061/4317632502_1060fff67f_z.jpg,2,3,"Garage at Night Gpa says: One dark evening as I drove into the dimly lighted Scurlock Garage I had a feeling of sadness, mystery, and a touch of fear. That brought on my next photographic project: I started visiting the garage around 3 am and using a wide-angled lens, took pictures of whatever attracted me. I worked until I was tired. I made about 7-8 trips. These pics are the result of that effort."
sadness,http://farm8.staticflickr.com/7010/6837944707_db1d72dcc8_z.jpg,2,3,"L'Anti Saint-Valentin -6- J'aime beaucoup photographier la Saint-Valentin...A ma faon  moi. Si pour certains, la Saint-Valentin est prtexte  passer des moments tout tendres, s'offrir chocolat, fleurs ou bijoux, il n'en est pas ainsi pour tout le monde... Il y a les autres... Alors je vous offre l'Anti Saint-Valentin...Une histoire triste et je vous laisse le soin d'y ajouter les paroles que vous voulez  Modle: Johanne Lapointe qui a jou  merveilles les motions dramatiques malgr le froid mordant.  Encore une fois, merci Johanne."
sadness,http://farm9.staticflickr.com/8438/7794072946_9d455a5fc7_z.jpg,1,4, 
sadness,http://farm4.staticflickr.com/3169/3111648859_a5aab48fa6_z.jpg,1,4,sadness. idk y i look so sad.. :\
sadness,http://farm4.staticflickr.com/3226/2651351015_4b801ee67a_z.jpg,0,5,When i was yours.. and when my lips weren't sealed and when i had dreams..   just playing around in photoshop.. i feel like i have been avoiding my actual 'theme' So after a long long time.. here it is :)   Closer may be?  
sadness,http://farm2.staticflickr.com/1057/5122056407_7ae52391ac_z.jpg,1,4,"loneliness For more please visit: -----------------------------  yaruali.blogspot.com  also   please join us on Face book ---------------------------------------  www.facebook.com/pages/Karachi-Pakistan/Artistic-Edge/972...   Thanks & Regards,  Yaru Ali CEO Artistic Edge"
sadness,http://farm3.staticflickr.com/2749/4309962907_90f8e6ed32_z.jpg,0,5,"The Sadness~La Tristeza ::semana No 03:: No 03 week Semana 3 - Rostros Tristeza 3/52 ""Foto para el grupo 2010 - 52 semanas ~ 2010 - 52 weeks""  Models: Paulo R. Gutirrez and Me  That left me longing without end your look Sad and sweet as a song The desire to have your tenderness of yesterday And you by my side again  -----  Modelos: Paulo R. Gutirrez y Yo._  Que nostalgia sin fin me dejo tu mirar Triste y dulce como una cancin Cuanto anhelo tener tu ternura de ayer Y tenerte a mi lado otra vez._"
sadness,http://farm6.staticflickr.com/5478/9730341827_ef22d6b940_z.jpg,0,5, 
sadness,http://farm7.staticflickr.com/6230/6360348809_5d4909eb08_z.jpg,2,3,Sadness m9 90mm f/8 1/90 160 asa
sadness,http://farm3.staticflickr.com/2855/10535850363_8882ea798f_z.jpg,2,3,Portait of young boy Fine Art Portrait of young boy with serious expression.outdoor photography
