excitement,http://farm3.staticflickr.com/2932/14566645347_e46a278a49_z.jpg,1,4,Parade Excitement Explore Jason McGorty's photos on Flickr. Jason McGorty has uploaded 17787 photos to Flickr.
excitement,http://farm9.staticflickr.com/8362/8441081218_0882096caa_z.jpg,2,3,2013-02-02 Graffiti Run FTW 466 Explore Art Productions' photos on Flickr. Art Productions has uploaded 3267 photos to Flickr.
excitement,http://farm6.staticflickr.com/5452/9698132285_a4d34e3554_z.jpg,0,5,"36/52 Hop! Hopping over a very small wave, and about to pounce on a small raggedy piece of seaweed. Barney has a thing about seaweed, he thinks it all needs to be pounced on, shaken and shredded! My dad, the dog and I have been away to the Gower Peninsular, south Wales for a long weekend (came back Monday, which is the day I took this)... We went camping which as usual Barney enjoyed - he especially enjoyed bouncing on my father's head at 6.00 in the morning and then bouncing on me too, shortly afterwards.   This usually got the dog thrown out of the tent and tethered up outside but his tactics of waking me worked as I was always out there with him 10 minutes later. There's something about being bounced on and licked in the face by a large, sandy dog that makes going back to sleep difficult! He spent most of our holiday at the beach, being crazy and excited (nothing new there then!) but I was pleased with how well he behaved around all the new dogs and people. He only gave me a heart attack once by jumping 10 ft off a rock, onto more rocks below. I think the excitement got to him and he couldn't be bothered to take the slow route down... Luckily, he avoided breaking anything. This is why I have him insured though - and pulling stunts like that is undoubtedly why his shoulders are a bit stiff these days. I think I might need to be more strict with my stupid stunt-dog - remind him he is NOT a cat! Oh well, no harm done this time - he just bounced and skipped off again to paddle in the sea :) More photos of our trip over on ipernity  Bit of a funny week for me... I was glad to get away at the start of the week but Fri 6th marked the 2 year anniversary of the operation to treat my cancer. Part of me can't believe it was so long and part of me feels like it was yesterday. I've said it before - but thank you to my friends here on Flickr who sent such kind messages - as soon as I was well enough, I read them all and it was a massive help, knowing I had so many rooting for my recovery. It is also 2 years since my granddad passed away - he died a couple of weeks before my op (I'm always glad because he never knew I was sick)... However, his funeral was a week after my operation. I was still much too ill to leave hospital (I was effectively in intensive care the first few days), so it is hard sometimes as I don't really feel I said goodbye properly. He was one of the kindest, most caring people I've met - and brave too, a fireman, earlier in life. He was also the one who got me interested in dogs and border collies - :) I miss him a lot, although I feel honoured to have known him. "
excitement,http://farm9.staticflickr.com/8212/8321336989_c65eda67ca_z.jpg,1,4,"Icing on the Cake: Quijos Run - 033 The final day of paddling is always bittersweet: it is another great section of river, but it is the final day of paddling.  We added some excitement with high water and our first-ever raft trip on the Quijos! "
excitement,http://farm4.staticflickr.com/3937/15665478451_4794169efb_z.jpg,2,3,Hampton Homecoming Memories The crowd is hype with excitement during the 1991 Homecoming game.
excitement,http://farm9.staticflickr.com/8552/8698126132_bd94b2d47c_z.jpg,1,4,I need help. #excitement #fieldsofweeds #fields #barnd #happy #bored #roadtrips #you #me #dupree #Oklahoma Explore sean6ricardo9's photos on Flickr. sean6ricardo9 has uploaded 896 photos to Flickr.
excitement,http://farm4.staticflickr.com/3854/14723321630_6ba31cbe59_z.jpg,0,5, 
excitement,http://farm8.staticflickr.com/7366/9470270676_468e4af7f6_z.jpg,0,4,"Untitled The National STEM Guitar Project, in partnership with NSF Advanced Technological Education (ATE) Centers with funding provided through a grant from The National Science Foundation (#1304405), hosts innovative Guitar Building Institutes around the United States.  The 5-day institutes, combined with additional instructional activities comprising 80 hours, provide faculty training on science, technology, engineering and math (STEM) for middle, high school, and post-secondary faculty. The institutes present and teach participants hands-on, applied learning techniques to help engage students and spark excitement for learning STEM subject matter.  Nationwide, there are increasing concerns from businesses about the supply of science, technology, engineering, and mathematics trained workers.  Science and math test scores in the U.S. are among the lowest around the world.  The goal and objective of the STEM Guitar Building Institutes is to showcase a new way to present learning for students with applied methods.  www.guitarbuilding.org"
excitement,http://farm9.staticflickr.com/8647/16149229125_7b72fa45f8_z.jpg,1,4,0088 Spring 2014 College of Human Sciences' graduation coverage photos. These photos are provided by Flash photography of their coverage of the CHS graduation ceremony.
excitement,http://farm4.staticflickr.com/3705/9089161255_9140461d65_z.jpg,2,3,"Slayer - Alcatraz - Milano - 19 giugno 2013 -  Mairo Cinquetti-7 Slayer Alcatraz - Milano 19 Giugno 2013  Tom Araya  Kerry King Jeff Hanneman Dave Lombardo   Mairo Cinquetti   All rights reserved. Do not use my photos without my written permission. If you would like to buy or use this photo PLEASE message me or email me at mairo.cinquetti@gmail.com  Immagine protetta da copyright  Mairo Cinquetti. Tutti i diritti sono riservati. L'immagine non pu essere usata in nessun caso senza autorizzazione scritta dell'autore. Per contatti: mairo.cinquetti@gmail.com  From the opening squeals of the guitars of Kerry King and Jeff Hanneman and the punishing breakaway attack of Dave Lombardo's drums on ""Flesh Storm"" it's clear from the first thirty seconds the thrash metal titans have returned to pummel listeners with a raging onslaught of new music guaranteed to lay waste to MP3 players, car stereo speakers and whatever else gets in their way. Christ Illusion marks the long-awaited return of the legendary Slayer. Its first record in five years and its first record in fifteen years with the original band line-up, Christ Illusion is a cacophony of brutality. A soundtrack for the post-Apocalypse. Steeped in scorching riffs and a litany of menacing tracks/tirades on religion and violence, Slayer forges ahead on its devastating path of aural destruction with ten new songs, each charged with the electric hostility for which Slayer is renowned. Of the record Kerry King is ecstatic: ""I love it. I really like God Hates Us All and I think that's the best record we've done in my opinion since Seasons In The Abyss, and I like this better than that one. I think it's a more complete record, I think sonically it better: all the performances are awesome. I think this one is more intense not because we're trying to do 'Reign In Blood: The Sequel,' it's just that's where our writing is taking us now."" Songs like the ""Flesh Storm,"" ""Eyes of the Insane,"" ""Skeleton Christ,"" ""Jihad"" and the first single, ""Cult"" showcase the band at its most blazing intensity. The sonic excitement of speed, propelled by King, Hanneman and Lombardo and lead by the immutable roar of Tom Araya provoke the listener with Slayer's trademark fascination with terror, violence and religion. For as long as Slayer has been making records it has been surrounded by controversy. Since the band recorded its first album, ""Show No Mercy,"" Slayer has been plagued with accusations of Satanism, fascism, racism and so on. Christ Illusion gives no quarter to critics who would mindlessly attack the band for, what the Germans call, ""der Reiz des Unbekannten"" (meaning ""the attraction of the unknown""). A lyric fascination with violence and terror which guitarist King enthusiastically describes this way: ""When I was I kid I would see a horror movie over a love story. Being shocked, being in an environment that's not reality might be frightening but is cool nonetheless. With a lot of our songs we put people in that place. It doesn't bother me because I enjoy it. It could easily be programming from all the fucking news channels."" Slayer is often assailed for its subject matter, though the band is unrepentant. "" According to Araya, ""Violence, darkness... So much of my inspiration comes from news articles or pictures and just start describing the images. Television- A&E, the History Channel, Court TV, Documentaries."" The singer continues, ""With this record, as far as a theme: there is none. That's just our favorite subject matter. The common thread is death. I think that's just a common thread in general: we all share death, and we all share it at different times in different ways, but it's the one thing that we all have in common. We all die. It's how we live that makes us different."" Beyond being controversial Slayer is an exceptional force in music, highly praised for its trailblazing style of fast, heavy and aggressive music yet bristling with melody. The much-heralded return of Dave Lombardo to the drummer's throne will leave fans gasping for breath as he clobbers the listener on song after song. Commenting on Lombardo's return to the fold, King notes, ""Not to say the shine's worn off, but it's old news to us. I think the thing the kids are going to get into, besides just being the first Slayer album in five years, is that Dave's on it. When he came back he wasn't a member, he just came back to do a couple of tours and people started asking back then 'Is he gonna hang around?' And I would tell them that was up to Dave. But I could tell that Dave was having a killer time."" King confided. ""So it was just a matter of time before he said, 'Yeah, let's do it!' But it's great. And now that he's got a new Slayer album that he's played on, I think he's going to get some more enjoyment out of playing. He takes pride in everything he does and it's awesome to have him back with us."" Having the original members record their first album together in fifteen years is certainly newsworthy but the lasting might of the band and its continued popularity is an achievement few can boast. For each of the members, the band is resolute. There is no other band like Slayer. ""The staying power behind Slayer is that we've stuck to our guns,"" Says Araya. ""Integrity... that would be number one. A lot of it has to do with the fact that we've stuck to what we do best. And the fact that we've been together as a band for so long. Ten years with Dave; another ten without Dave; and now Dave's back. It has a lot to do with compromise, that's just the way it has to be. You have to be able to compromise and give and take and that has a lot to do with why we're still together and a force to be reckoned with. I've learned that without each other, Slayer wouldn't exist, and that the whole is greater than its parts."" Kerry King is far more succinct. ""Slayer to me is the coolest band on the planet. There is a timeless quality to Slayer. It's cool, but I can't explain it. It's our life."" Slayer has created one mesmerizing record after the next, has influenced many of today's most successful bands, including Slipknot, Sepultura, Killswitch Engage, and continues to earn new generations of fans, while staying true to its ceaselessly devoted followers. Slayer's legacy is cemented in music forever and the band remains undaunted in its directive to make punishing, aggressive and exciting music. With Christ Illusion the band marks its territory. Slayer has exceeded itself far beyond thrash metal to become an unstoppable juggernaut without equal. Tom Araya sums it up: ""I think the best thing is the band's longevity and the fact that we haven't bowed to anyone. That we were able to make a record like Reign In Blood, which, to us, was just another record, but to others, was something very special, it's had such an impact. People will remember it for a long time, and it's all because we did things our way, we didn't bow down to anyone. We didn't compromise. We stuck to being who we are."""
excitement,http://farm9.staticflickr.com/8445/7979743338_bc09d77e3f_z.jpg,2,3,Saw: The Ride Saw: The Ride
excitement,http://farm3.staticflickr.com/2876/10785565074_0870d82632_z.jpg,2,3,THE EXCITEMENTS @ Caf de la Danse - Paris 5 novembre 2013
excitement,http://farm4.staticflickr.com/3845/15312378572_b23e7171b1_z.jpg,1,4,kidrockcrowd-sgned Anticipation.... 
excitement,http://farm8.staticflickr.com/7308/12226844823_a26efd5123_z.jpg,1,4,Simon Tech Explore Get Schooled's photos on Flickr. Get Schooled has uploaded 17281 photos to Flickr.
excitement,http://farm4.staticflickr.com/3837/14648356321_1c7a96664b_z.jpg,2,3,"Molforts a La nit d'estiu foto: Juande Jarillo, Arts Santa Mnica, 2014"
excitement,http://farm8.staticflickr.com/7038/6897467587_b90a6e7395_z.jpg,2,3,"Singapore Airshow - RMAF Mig29 It was my first time visiting the Singapore air show. I was totally excited by the spectacular aerial display performance. One of the main highlight of the event is the  debut of F-15SG , which was paired up with another fighter jet , F16C to put up a stunning show. The performance by Team Blair Aerosports' Rebel300 and RAAF Roulettes from Australia are equally exciting.   However, i was quite disappointed by the static display as it was swarmed by crowds and was not able to get much nice shots.And also, not forgetting that the rain pours even before i really see much of the static display.  View my shots from the air shows in the following links: Singapore Airshow Set  Singapore Airshow ..................  taken from www.singaporeairshow.com Asia's biggest for Aviation's Finest   The Singapore Airshow, among the world's Top 3 aviation events, is the largest aerospace and defence event in Asia.   Singapore Airshow serves as a global marketplace and networking powerhouse for the worlds aviation community and has always been greeted with tremendous support from industry players, solidly maintaining its position as Asias largest and top three aerospace and defence events in the world.    It continues to be the only event of its kind that brings together heads of the international aviation community, including key political and military leaders. For 2010, the Airshow again closed on a high note with deals and announcements worth about US$10 billion in spite of a recovering economy.   Singapore Airshow also features a series of high-level conferences dedicated to leading players in the global aviation industry - the Singapore Airshow Aviation Leadership Summit and the Asia-Pacific Security Conference.  Sky-high Thrills For The Weekend   In its full glory, the Singapore Airshow is not all business and no play. The final weekend of the 6-day event will be open to public. Young and old, aviation enthusiasts and anyone who enjoys a day of adrenaline-pumping revelry under the sun will make it a must-watch. From masterful aerobatic flying displays to the excitement of fun fairground attractions, food, and collectables, the Singapore Airshow has the makings of a new calendar highlight that will give families and friends a weekend of fun.  Participants for Flying Display RSAF, Singapore, F.16C + F-15G RAAF, Australia, Roulettes Blair Aerosports, Australia, Rebel 300 RMAF, Malaysia, Smokey Bandits  Do not use my photos in anyway without my explicit permission.  you can contact me using the form at www.on9cloud.com/contact regarding your usage of photo ...... ..   Most interesting photos from flickriver  Google+|"
excitement,http://farm9.staticflickr.com/8216/8292758400_312ba729e2_z.jpg,2,3,"Can't even contain my excitement! Amy Adams, Denis O'Hare, AND Donna Murphy, and to top it off it's my very first time seeing the show?! GONNA DIE OF EXCITEMENT! Can't even contain my excitement! Amy Adams, Denis O'Hare, AND Donna Murphy, and to top it off it's my very first time seeing the show?! GONNA DIE OF EXCITEMENT! "
excitement,http://farm4.staticflickr.com/3904/14987937286_05662d1111_z.jpg,0,5,"Bristol-Bath HOLI ONE Colour Festival The festival will be pitched as a celebration of life with rich vibrant energy and color. Whilst cues will be taken from its Hindi name sake, the festival has many purposes so HOLI ONE Germany can proudly introduce and broadcast the great tradition of Holi India based on a non-religious aspects.   The key concept for participates is to take part in powerful countdowns and throw coloured powder in the air or at each other in a vibrant atmosphere filled with love, excitement, fun and joy. Accompanied by a huge line-up of the best DJs, everyone is looking forward to celebrate an unforgettable Festival! WE ARE ALL ONE"
excitement,http://farm6.staticflickr.com/5584/14489134589_087b7c31fe_z.jpg,2,3,"Detroit Speed Goodguys Nationals Columbus Recap and Photos 2014 goo.gl/IywoDy. 2014. Every year the anticipation of the Goodguys Columbus Nationals seems to grow a little bit. This year was no different. The crew at Detroit Speed was overly excited to get to Columbus and when they did, as always, it didn't disappoint. With the autocross sponsor shootout, Detroit Speed's latest creation, Angelo Vespi's 1969 Camaro unveiling, as well as a full weekend of autocross action, there was no shortage of excitement at the Columbus expo center during the long weekend. "
excitement,http://farm9.staticflickr.com/8438/7979743413_2885cee54c_z.jpg,2,3,Saw: The Ride Saw: The Ride
excitement,http://farm6.staticflickr.com/5441/9370754267_6ccd6b4b5b_z.jpg,2,3,Ice Skating at London Eye Explore Lima Pix's photos on Flickr. Lima Pix has uploaded 260 photos to Flickr.
excitement,http://farm6.staticflickr.com/5586/15188900636_6fb7943c23_z.jpg,1,4,"IMG_9280 Frosh '14 was 3 days of organized chaos and excitement that gave new students the opportunity to meet new friends at Douglas College.  --------------  Douglife is your one-stop shop for recreation, leadership, volunteering, clubs, wellness and everything Campus Life at Douglas College.  www.Douglife.ca "
excitement,http://farm9.staticflickr.com/8148/7585736634_e4b60d7273_z.jpg,2,3, 
excitement,http://farm9.staticflickr.com/8468/8110394243_616ae63b51_z.jpg,1,4,_DSC0863-2 Armagh City Funfair 
excitement,http://farm9.staticflickr.com/8175/8042963034_db5c336b26_z.jpg,1,4,"f2-2012_09_29-athens_flying_week-1171 Athens Flying Week took place in the last week of September 2012 - from Monday the 24th until Sunday the 30th - and all activities was leading to the peak of the event, which is the Air Show  at Tatoi Airfield, located in the Municipality of Acharnes, on the 29th and 30th of September 2012. Athens Flying Week is designed to become the major flying event for the city of Athens. By special permission from the Ministry of Defense and the Air Force, for two days Tatoi military airport, located in the Municipality of Acharnes opened its gates to the public, who was able to experience a magnificent air show and a series of individual events. Athens Flying Week implemented through promotional events (weekdays) and during the weekend the Tatoi airfield hosted the Air Show plus a series of ground events, activities & happenings.  The planned events took place on two central points of Athens and the Tatoi military airport. Further, except from the air display, the following occurred: fly in, congress of general aviation, trade show, kids park, fly simulators, aeromodelling events, addicting flights and hospitality area, dj line ups & happenings. Every step of the project was planned in order to provide a unique experience to those who wanted to live the thrill and excitement of flights. They aimed to bring those feelings to children, youngsters and families as well as to flying enthusiasts and amateur pilots, in a first seen manner for national standards. "
excitement,http://farm9.staticflickr.com/8241/8467224488_b92d4041aa_z.jpg,1,4,"22 Malibu, CA - Singer Taylor Swift shows her fun, adventurous side as she stands up in a shopping cart, while getting pushed around by a few girls in Malibu.  Taylor slowly stood up and looked happy that she was able to do this stunt, avoiding any injuries, raising her arms up in excitement with an ice cream cone in one hand.  The 2013 Grammy nominated singer was not just doing this for fun but was filming for a new music video.  After being pushed around in the cart, Taylor and her girls also had some fun, having an ice cream party on the back of a truck at the beach.      AKM-GSI          February 11, 2013  To License These Photos, Please Contact :  Steve Ginsburg (310) 505-8447 (323) 4239397 steve@ginsburgspalyinc.com sales@ginsburgspalyinc.com  or  Keith Stockwell (310) 261-8649 (323) 325-8055  keith@ginsburgspalyinc.com ginsburgspalyinc@gmail.com"
excitement,http://farm9.staticflickr.com/8037/7912084058_dace13e25d_z.jpg,2,3,IMG_7814 The excitement builds
excitement,http://farm9.staticflickr.com/8035/7930912292_931a2ce811_z.jpg,1,4,Dragon Falls Dragon Falls
excitement,http://farm9.staticflickr.com/8440/7950014738_79322aefd6_z.jpg,2,3, 
excitement,http://farm9.staticflickr.com/8298/7949904564_afe7eb3556_z.jpg,1,4,SQUID Surfer SQUID Surfer
excitement,http://farm9.staticflickr.com/8421/7784485044_0ff029bdf4_z.jpg,0,4,"2012 10,000 Eisa Parade 300 With thousands of eisa dancers performing over the weekend, here are a few more photos showing the color, beauty and excitement of the event."
excitement,http://farm9.staticflickr.com/8491/8385884768_5054ee887b_z.jpg,1,4,NYE 2012! All the fun and excitement at Ri Ra Irish Pub in Evansville Indiana!
excitement,http://farm8.staticflickr.com/7295/9807715436_150b21967b_z.jpg,1,4,"Frosh '13 Frosh '13 was 3 days of organized chaos and excitement that gave new students the opportunity to meet new friends at Douglas College.  --------------  Douglife is your one-stop shop for recreation, leadership, volunteering, clubs, wellness and everything Campus Life at Douglas College.  www.Douglife.ca"
excitement,http://farm8.staticflickr.com/7085/7043418141_0105e05688_z.jpg,1,4,The Rock Enters Explore PhojoKash's photos on Flickr. PhojoKash has uploaded 5574 photos to Flickr.
excitement,http://farm6.staticflickr.com/5564/15053744641_54c7bcabc1_z.jpg,2,3,Birthday cake excitement (4) Explore .JCM.'s photos on Flickr. .JCM. has uploaded 114587 photos to Flickr.
excitement,http://farm4.staticflickr.com/3866/14558861418_78a0a5fbc3_z.jpg,2,3,"Week 5: Willows at Willow Grove Day Camp willowgrovedaycamp.com/willows/  Weve completed our fifth week of camp as the fun and excitement continues. The smiles on the childrens faces are really fantastic! Every camper has developed some new and wonderful friendships that we hope will continue throughout the years to come.  This weeks theme was Ride m Cowboy. To celebrate this theme, the children created fabulous western photo frames to showcase their ability to ride their favorite pony Billy. In Ceramics, the Tadpoles and Minnows had fun painting their ceramic balloons.  Our woodcraft project was special pencil boxes decoupage with images from camp. On Thursday, The Willows joined in the fun of Trick or Treat for Summer Sweets by dressing up in their favorite Halloween costumes and parading around camp.  About Willow Grove Day Camp Willow Grove Day Camp provides summer fun for kids who live in Willow Grove, Abington, Blue Bell, Hatboro, Horsham, Huntingdon Valley, Lafayette Hill, Philadelphia, Plymouth Meeting, Southampton and the surrounding areas. For more information on the Willows at Willow Grove Day Camp please visit: willowgrovedaycamp.com/willows/"
excitement,http://farm6.staticflickr.com/5568/14678080356_0907359ddb_z.jpg,1,3, 
excitement,http://farm9.staticflickr.com/8280/8705790709_035b4db8c9_z.jpg,2,3,"from Dhwani 2012 In 2001, a bunch of CETians attended IIT B's Mood Indigo and fresh from the excitement of it, wondered why they shouldn't organize a similar mindblowing cultural extravaganza in CET...  After all they felt that Kerala wanted a cultural fest that it fully deserves to be proud of...! So, on one mid-summer afternoon, under a tree in the Museum campus, DHWANI was born! And the rest is history!!!"
excitement,http://farm9.staticflickr.com/8088/8529769038_d0bacc6315_z.jpg,1,4,Excitement... This is what it looks like.
excitement,http://farm4.staticflickr.com/3784/13274088125_af6e9c2cd0_z.jpg,2,3,"Kate Winslett - DSC_0072 2 www.redcarpetreporttv.com  Mingle Media TV's Red Carpet Report team were invited to cover the Divergent Premiere Red Carpet at the Regency Bruin Theatre in Westwood, CA. Fans were lined up along the red carpet with signs filled with excitement for this movie which will be in theaters and IMAX March 21.   Get the Story from the Red Carpet Report Team, follow us on Twitter and Facebook at: twitter.com/TheRedCarpetTV www.facebook.com/RedCarpetReportTV www.redcarpetreporttv.com www.youtube.com/MingleMediaTVNetwork DIVERGENT is a thrilling action-adventure film set in a world where people are divided into distinct factions based on human virtues. Tris Prior (Shailene Woodley) is warned she is Divergent and will never fit into any one group. When she discovers a conspiracy by a faction leader (Kate Winslet) to destroy all Divergents, Tris must learn to trust in the mysterious Four (Theo James) and together they must find out what makes being Divergent so dangerous before it's too late. Based on the best-selling book series by Veronica Roth. divergentthemovie.com/#tickets  Get the soundtrack here!  smarturl.it/DivergentSoundtrack smarturl.it/DivergentTgt   For more of Mingle Media TVs Red Carpet Report coverage, please visit our website and follow us on Twitter and Facebook here: www.minglemediatv.com www.facebook.com/minglemediatvnetwork www.flickr.com/MingleMediaTVNetwork www.twitter.com/minglemediatv www.twitter.com/TheRedCarpetTV"
excitement,http://farm9.staticflickr.com/8439/8001914729_05b73213ec_z.jpg,2,3,excitement taken: Nht Nguyn ( Luffy M Ci) retouch: me (nov.khalifa) WE ARE EPIK
excitement,http://farm3.staticflickr.com/2895/14315983993_472d81fcff_z.jpg,0,4,"WHY IS THERE NO RAINBOW DURING STORMY WEATHER? 7 Family Life, places and memories of childhood are golden nuggets that nestle deep in a person's mind in his lifetime; a lasting selfless dedication to fulfill his aspirations for the family and grandchildren in the coming years.  Man may travel far and wide or establishes a second Home beyond the borders of his native land; Yet at the twilight years of life, he will  travel back on the long road to the old Home  where he spent the first 7  years of his childhood from the time he was born.  - wilfredosrb   Photo-Travel: kylesijo/nikkiKaamiolenseyes/CdeO/Butuan  Updated and edited June 30, 2015 - wilfredosrb. "
