awe,http://farm9.staticflickr.com/8204/8227248592_c898168b34_z.jpg,2,3,FoggyWTC(NYC) Explore bigbuddy1988's photos on Flickr. bigbuddy1988 has uploaded 2771 photos to Flickr.
awe,http://farm8.staticflickr.com/7376/12680755804_ef96ec2da0_z.jpg,0,5,Loch Awe P7237247a
awe,http://farm8.staticflickr.com/7325/13495572123_894ef00757_z.jpg,0,5,"Rejected vs accepted This is the story of a woman called Azul. She was born in a tiny little village by the mountains named Only. It was a peculiar place because every person was taught to try to be identical to one another. So they wore similar clothes, they had the same haircut, they ate alike, they had matching smiles! they even got married among them so they could preserve their own features! For long time she wondered if this kind of life made sense to her but she was afraid to ask because according to the leaders those who dont follow the rules would fall into affliction and bad luck. But still, little by little Azul started to make herself different to the others. Although the residents of Only hadnt realized of her changes, she started to talk about it to her family and close friends. They couldnt believe her words and thought it was a great tragedy! She felt rejected,  I feel I dont belong here any more she pondered. One day the village leaders heard about Azul wanting to change the rules!!! Then, the news were spread all over town! Many people went to see her and tell her she was making a big mistake! Azul answered: ""Im just different to you all!. They threatened her saying that she would be isolated in a house out of town where she would be visited and fed once in a while!! She was not a good example for the inhabitants of Only ! When she saw such a big trouble she went desperate, sad and scared so she ran away to the woods. On her way she fell in the middle of the forest. Suddenly she felt something was bringing her up. She realized there was a giant flower growing up from below her. She was still in awe when she noticed many people of town were pointing at her. Azul felt ashamed so she covered her face with a hand and raised up the other towards the sky as if she was asking for mercy or help. Unexpectedly she felt that another hand was grabbing hers and pulling her up to the sky before the astonished reaction of every one who was there. When she was in the clouds she perceived everything shiny white so she closed her eyes, then she heard a voice saying: Azul, you love your people and your people loves you, love will overcome all obstacles among you Then she opened her eyes and there she was in her bed...it was 6 am. Afterwards, she took courage to tell everything to the people of her tiny little village.but Azul saw them through eyes of love knowing that they loved her back. She left town some days later and discovered other places, other ways of life, different paths that she never imagined they existed She was totally accepted! But she always loved that people she grew up with. They were always her friends and love overcame every difference between them. "
awe,http://farm6.staticflickr.com/5536/9618970853_4f438c6fa0_z.jpg,1,4,"Loch Awe, Assynt Explore Northsnapper's photos on Flickr. Northsnapper has uploaded 203 photos to Flickr."
awe,http://farm8.staticflickr.com/7074/7187044272_ae822257ce_z.jpg,2,3,"Stonehenge-close-up-access-tour (56) For an unforgettable family day out, visit the World Heritage Site of Stonehenge.  Located near Salisbury in the beautiful Wiltshire countryside, it is a highlight of the South West. The true meaning of this ancient, awe-inspiring creation has been lost in the mists of time. Was Stonehenge a temple for sun worship, a healing centre, a burial site or perhaps a huge calendar? How did our ancestors manage to carry the mighty stones from so far away and then, using only the most primitive of tools, build this amazing structure? Surrounded by mystery, Stonehenge never fails to impress Stonehenge private access tours. (The Stonehenge Tour Company)  www.StonehengeTours.com"
awe,http://farm9.staticflickr.com/8323/8396377062_517603b946_z.jpg,0,5,Loch Awe 2010 Explore Bill's fotoshop's photos on Flickr. Bill's fotoshop has uploaded 167 photos to Flickr.
awe,http://farm8.staticflickr.com/7004/6803800975_88f0e1d408_z.jpg,1,4, 
awe,http://farm8.staticflickr.com/7171/13928486651_3a6be8c24a_z.jpg,1,4,loch awe islands Explore galoot fc's photos on Flickr. galoot fc has uploaded 1933 photos to Flickr.
awe,http://farm9.staticflickr.com/8047/8130876659_7fbd98810e_z.jpg,2,3, 
awe,http://farm9.staticflickr.com/8154/7145352027_70d0bb1404_z.jpg,2,3,Loch Awe - 30 April 2012 169 Explore Travel Treats' photos on Flickr. Travel Treats has uploaded 8506 photos to Flickr.
awe,http://farm8.staticflickr.com/7256/7034275105_fc8e557a33_z.jpg,2,3,IMG_6113_2 Explore collazoprojects' photos on Flickr. collazoprojects has uploaded 139738 photos to Flickr.
awe,http://farm3.staticflickr.com/2830/9428496490_e1170177ac_z.jpg,0,5,Good Morning Loch awe #scotland Explore Zasa Lein's photos on Flickr. Zasa Lein has uploaded 11226 photos to Flickr.
awe,http://farm8.staticflickr.com/7292/9049524324_84b5ecb104_z.jpg,1,4,Loch Awe Explore Nick Bramhall's photos on Flickr. Nick Bramhall has uploaded 39017 photos to Flickr.
awe,http://farm9.staticflickr.com/8383/8620998268_5a0ce2397e_z.jpg,1,4,Loch Awe Explore marsupium photography's photos on Flickr. marsupium photography has uploaded 9670 photos to Flickr.
awe,http://farm3.staticflickr.com/2872/13229231215_4d5a4373cf_z.jpg,2,3,Terra Cotta facade on the  Aragon ballroom in the Uptown neighborhood of Chicago #chicago #uptownchicago #terracotta #building #architecture #facade #cool #awe Explore bf916cd56ba05fde208f3e403908f47c's photos on Flickr. bf916cd56ba05fde208f3e403908f47c has uploaded 1378 photos to Flickr.
